region,province,commune,id_commune,circ,parti,candidat,id_candidat
"فاس- مكناس","بولمان","آيت بازة","101","1499","MP","نهيد صالح","30529"
"فاس- مكناس","بولمان","آيت بازة","101","1505","MP","سعيد المعطي","30436"
"فاس- مكناس","بولمان","آيت بازة","101","1505","MP","فاطمة  الزروالي ","30449"
"فاس- مكناس","بولمان","آيت بازة","101","1507","MP","عزيز  مومني","76787"
"فاس- مكناس","بولمان","آيت بازة","101","1507","MP","خديجة شرو","76833"
"فاس- مكناس","بولمان","آيت بازة","101","1508","MP","سعيد الصابر","94360"
"فاس- مكناس","بولمان","آيت بازة","101","1509","MP","مصطفى ايشن","77981"
"فاس- مكناس","بولمان","آيت بازة","101","1501","MP","سعيد اسبعي","78090"
"فاس- مكناس","بولمان","آيت بازة","101","1502","PAM","محمد اشبور","78141"
"فاس- مكناس","بولمان","آيت بازة","101","1500","PAM","محمد حركاتي ","76724"
"فاس- مكناس","بولمان","آيت بازة","101","1503","PAM","هشام اجظيظ","78181"
"فاس- مكناس","بولمان","آيت بازة","101","1504","PAM","لحسن المخليصي","78568"
"فاس- مكناس","بولمان","إيموزار مرموشة","649","10173","MP","لحسن متوكل","35884"
"فاس- مكناس","بولمان","إيموزار مرموشة","649","10173","MP","زهرة سعيد","35907"
"فاس- مكناس","بولمان","إيموزار مرموشة","649","10175","MP","محمد خشي","77712"
"فاس- مكناس","بولمان","إيموزار مرموشة","649","10175","MP","فاطمة اهروش","64595"
"فاس- مكناس","بولمان","إيموزار مرموشة","649","10170","MP","احمد رحيم","86749"
"فاس- مكناس","بولمان","إيموزار مرموشة","649","10170","MP","زهرة تقليت","86492"
"فاس- مكناس","بولمان","إيموزار مرموشة","649","10174","MP","لحسن احسيسين","93742"
"فاس- مكناس","بولمان","إيموزار مرموشة","649","10174","MP","سعاد كروش","93796"
"فاس- مكناس","بولمان","إيموزار مرموشة","649","10166","MP","عبد الرحيم عروش","101381"
"فاس- مكناس","بولمان","إيموزار مرموشة","649","10171","MP","محمد رزوق","64177"
"فاس- مكناس","بولمان","إيموزار مرموشة","649","10172","MP","لحسن العيادي","35632"
"فاس- مكناس","بولمان","إيموزار مرموشة","649","10167","MP","محمد موجب","94388"
"فاس- مكناس","بولمان","إيموزار مرموشة","649","10169","PAM","عبد اللطيف القشتول","17563"
"فاس- مكناس","بولمان","إيموزار مرموشة","649","10168","PAM","حسن منهوش","47733"
"فاس- مكناس","بولمان","إيموزار مرموشة","649","10165","PI","احمد اوجر","94346"
"فاس- مكناس","بولمان","افريطيسة","557","8771","PI","محمد بلحاجي","26039"
"فاس- مكناس","بولمان","افريطيسة","557","25402","PI","عبد العزيز  الطالب","33000"
"فاس- مكناس","بولمان","افريطيسة","557","8766","PI","عبد العالي البهاك","6923"
"فاس- مكناس","بولمان","افريطيسة","557","8782","PI","عزيز حمداوي","45627"
"فاس- مكناس","بولمان","افريطيسة","557","8777","PI","امحمد بن لطرش","47925"
"فاس- مكناس","بولمان","افريطيسة","557","25403","PI","رشيد بلمكي","26075"
"فاس- مكناس","بولمان","افريطيسة","557","8765","PI","محمد  المحجوبي ","115171"
"فاس- مكناس","بولمان","افريطيسة","557","8765","PI","لطيفة العسراوي","115333"
"فاس- مكناس","بولمان","افريطيسة","557","8763","PI","عزيز عثماني","17828"
"فاس- مكناس","بولمان","افريطيسة","557","8767","PI","احمد المحبوبي","26155"
"فاس- مكناس","بولمان","افريطيسة","557","8780","PI","محمد لفقيري","19936"
"فاس- مكناس","بولمان","افريطيسة","557","8775","PI","العربي المحجوبي","101643"
"فاس- مكناس","بولمان","افريطيسة","557","8769","RNI","عبد القادر بغدادي","24172"
"فاس- مكناس","بولمان","افريطيسة","557","8769","RNI","يامنة شعو","24197"
"فاس- مكناس","بولمان","افريطيسة","557","8778","RNI","الجلالي حلي","2837"
"فاس- مكناس","بولمان","افريطيسة","557","8761","RNI","علي العيساوي","26051"
"فاس- مكناس","بولمان","افريطيسة","557","8774","RNI","احمد اسلي","1184"
"فاس- مكناس","بولمان","افريطيسة","557","8762","RNI","محمد الفضلاوي","22803"
"فاس- مكناس","بولمان","افريطيسة","557","8783","RNI","علال محبوبي","35698"
"فاس- مكناس","بولمان","افريطيسة","557","8772","RNI","عبد الرحيم التهامي","2866"
"فاس- مكناس","بولمان","افريطيسة","557","8764","RNI","عبد القادر شركي","121003"
"فاس- مكناس","بولمان","افريطيسة","557","8768","RNI","عبد الله ملوكي","7022"
"فاس- مكناس","بولمان","افريطيسة","557","8779","PAM","محمد الخضر","33031"
"فاس- مكناس","بولمان","افريطيسة","557","8776","PAM","محمدين مزياني","34825"
"فاس- مكناس","بولمان","افريطيسة","557","8773","PSU","محمد قاسمي","68800"
"فاس- مكناس","بولمان","افريطيسة","557","8773","PSU","كريمة قاسمي","69261"
"فاس- مكناس","بولمان","افريطيسة","557","8781","PSU","محمد لعرج","10880"
"فاس- مكناس","بولمان","افريطيسة","557","8770","PSU","حميد بوكريني","65797"
"فاس- مكناس","بولمان","افريطيسة","557","8770","PSU","يامنة الدحماني","65897"
"فاس- مكناس","بولمان","الرميلة","522","8189","PSU","محمد شيبان","18122"
"فاس- مكناس","بولمان","الرميلة","522","8189","PSU","فاطنة بوزياني","18171"
"فاس- مكناس","بولمان","الرميلة","522","8188","PSU","مصطفى لفضيلي","48168"
"فاس- مكناس","بولمان","الرميلة","522","8188","PSU","زبيدة الحجام","48295"
"فاس- مكناس","بولمان","الرميلة","522","8182","PSU","محمد دحماني","67609"
"فاس- مكناس","بولمان","الرميلة","522","8190","PSU","فواد لمغاري","3036"
"فاس- مكناس","بولمان","الرميلة","522","27224","PI","احمد  عبد للوي","67930"
"فاس- مكناس","بولمان","الرميلة","522","27225","PI","عزيز مزيغ","67993"
"فاس- مكناس","بولمان","الرميلة","522","8183","PJD","عبد الالاه شادلي","92762"
"فاس- مكناس","بولمان","الرميلة","522","8183","PJD","خديجة محجوبي","92796"
"فاس- مكناس","بولمان","الرميلة","522","8184","PJD","عبد الكريم الصديق","92945"
"فاس- مكناس","بولمان","الرميلة","522","8184","PJD","حياة عسو","93273"
"فاس- مكناس","بولمان","الرميلة","522","8180","USFP","قاسم  سهلي ","36160"
"فاس- مكناس","بولمان","الرميلة","522","8181","USFP","لحسن الزاوري","7139"
"فاس- مكناس","بولمان","الرميلة","522","8185","USFP","لكبير الرحماوي","36872"
"فاس- مكناس","بولمان","الرميلة","522","8186","PAM","احمد موساوي","10762"
"فاس- مكناس","بولمان","الرميلة","522","8187","FFD","محمد الحجام","17628"
"فاس- مكناس","بولمان","العرجان","513","8041","PAM","ابراهيم الشليح","30086"
"فاس- مكناس","بولمان","العرجان","513","8041","PAM","محجوبة لهزيل","30110"
"فاس- مكناس","بولمان","العرجان","513","8038","PAM","محمد  لعرج","30193"
"فاس- مكناس","بولمان","العرجان","513","25401","PAM","الشريف  كعبوش ","66344"
"فاس- مكناس","بولمان","العرجان","513","8040","PAM","محمد الشهيلي","30222"
"فاس- مكناس","بولمان","العرجان","513","8035","PAM","عبد العزيز محجوبي","30163"
"فاس- مكناس","بولمان","العرجان","513","8037","PAM","عبد الله حاديني","37261"
"فاس- مكناس","بولمان","العرجان","513","8032","PI","محمد الطهري","25648"
"فاس- مكناس","بولمان","العرجان","513","8032","PI","ابتسام سليماني","25671"
"فاس- مكناس","بولمان","العرجان","513","8034","PI","عبد القادر  منصوري ","29906"
"فاس- مكناس","بولمان","العرجان","513","8034","PI","نجوى منصوري ","29982"
"فاس- مكناس","بولمان","العرجان","513","8031","PI","الطيب  بن حمو","10638"
"فاس- مكناس","بولمان","العرجان","513","8033","PI","احمد اعراب","10686"
"فاس- مكناس","بولمان","العرجان","513","25400","PI","محمد الدرقاوي","7442"
"فاس- مكناس","بولمان","العرجان","513","8039","PJD","ابراهيم بعبو","37088"
"فاس- مكناس","بولمان","العرجان","513","8039","PJD","الزهراء ناجي","37149"
"فاس- مكناس","بولمان","العرجان","513","8036","PJD","محمد ربيع","11090"
"فاس- مكناس","بولمان","القصابي - ملوية","727","11450","MP","احمد قاسمي","18242"
"فاس- مكناس","بولمان","القصابي - ملوية","727","11450","MP","غزلان اصلع","18283"
"فاس- مكناس","بولمان","القصابي - ملوية","727","11445","MP","لحسن بولعلام","51133"
"فاس- مكناس","بولمان","القصابي - ملوية","727","11439","MP","علال عقل","61634"
"فاس- مكناس","بولمان","القصابي - ملوية","727","11440","MP","عبد الرحمان كراط","117871"
"فاس- مكناس","بولمان","القصابي - ملوية","727","11444","MP","علي عباسي","18365"
"فاس- مكناس","بولمان","القصابي - ملوية","727","11443","MP","محمد بوداني","10673"
"فاس- مكناس","بولمان","القصابي - ملوية","727","11441","MP","عبد الرحمان كزة","35305"
"فاس- مكناس","بولمان","القصابي - ملوية","727","11441","MP","نورة العبادي","35335"
"فاس- مكناس","بولمان","القصابي - ملوية","727","11447","MP","عبد الله المرابطي","117615"
"فاس- مكناس","بولمان","القصابي - ملوية","727","11451","PJD","لحسن بن العربي","22915"
"فاس- مكناس","بولمان","القصابي - ملوية","727","11451","PJD","مريم  لحبيبي","22924"
"فاس- مكناس","بولمان","القصابي - ملوية","727","11448","PJD","المهدي درقاوي","63290"
"فاس- مكناس","بولمان","القصابي - ملوية","727","11442","PJD","الهاشمي بوعبيدي","7387"
"فاس- مكناس","بولمان","القصابي - ملوية","727","11446","PJD","لحسن بويسيلة","71464"
"فاس- مكناس","بولمان","القصابي - ملوية","727","11449","PAM","عبد الله أعزوزو","50915"
"فاس- مكناس","بولمان","القصابي - ملوية","727","11449","PAM","فوزية  جعجاعني","50961"
"فاس- مكناس","بولمان","المرس","512","8023","PAM","محمد بومايس","49256"
"فاس- مكناس","بولمان","المرس","512","8023","PAM","حياة اضرضور","49345"
"فاس- مكناس","بولمان","المرس","512","8025","PAM","الحسين ازكاغ والن","115432"
"فاس- مكناس","بولمان","المرس","512","8028","PAM","لحسن اوالطالب","34387"
"فاس- مكناس","بولمان","المرس","512","8029","MP","محمد اومغار","115922"
"فاس- مكناس","بولمان","المرس","512","8024","MP","محمد  اوخليفة ","34459"
"فاس- مكناس","بولمان","المرس","512","8027","MP","حسن اشياخ","45706"
"فاس- مكناس","بولمان","المرس","512","8022","MP","رحو ساكا","113999"
"فاس- مكناس","بولمان","المرس","512","8026","PJD","الحسين اوعقى","68809"
"فاس- مكناس","بولمان","المرس","512","8026","PJD","امينة امجران","68937"
"فاس- مكناس","بولمان","المرس","512","8030","PJD","مصطفى امقران","34402"
"فاس- مكناس","بولمان","المرس","512","8030","PJD","نعيمة  اوبابا ","34406"
"فاس- مكناس","بولمان","المرس","512","8020","PJD","محمد العمراني","116586"
"فاس- مكناس","بولمان","المرس","512","8020","PJD","امينة اهادي","116843"
"فاس- مكناس","بولمان","المرس","512","8021","PI","عبد الله اوالباشا","45658"
"فاس- مكناس","بولمان","الميس مرموشة","195","2884","MP","علي اخلف","114947"
"فاس- مكناس","بولمان","الميس مرموشة","195","2884","MP","رشيدة اخموش","115212"
"فاس- مكناس","بولمان","الميس مرموشة","195","2880","MP","ادريس بوبكر","99725"
"فاس- مكناس","بولمان","الميس مرموشة","195","2880","MP","عائشة فاضل","99776"
"فاس- مكناس","بولمان","الميس مرموشة","195","2885","MP","الحسين الوافي","94750"
"فاس- مكناس","بولمان","الميس مرموشة","195","2879","MP","مصطفى برنان ","99241"
"فاس- مكناس","بولمان","الميس مرموشة","195","2881","MP","محمد اعبابوش","38196"
"فاس- مكناس","بولمان","الميس مرموشة","195","2883","MP","الحسين لعكوبي","126329"
"فاس- مكناس","بولمان","الميس مرموشة","195","2877","PAM","سعيد  ورغي ","38078"
"فاس- مكناس","بولمان","الميس مرموشة","195","2877","PAM","سومية  الورغي","38130"
"فاس- مكناس","بولمان","الميس مرموشة","195","2886","PAM","ميمون  سرار","94824"
"فاس- مكناس","بولمان","الميس مرموشة","195","2887","PAM","محمد اجدير","94855"
"فاس- مكناس","بولمان","الميس مرموشة","195","2878","PSU","المصطفى  حركات","116598"
"فاس- مكناس","بولمان","الميس مرموشة","195","2878","PSU","فاطمة الصادقي","116781"
"فاس- مكناس","بولمان","الميس مرموشة","195","2882","PI","سعيد ابناي","77064"
"فاس- مكناس","بولمان","انجيل","518","8140","PAM","لكبير امرار","85436"
"فاس- مكناس","بولمان","انجيل","518","8140","PAM","عزيزة املال","85531"
"فاس- مكناس","بولمان","انجيل","518","8131","PAM","هشام بويدرى","77903"
"فاس- مكناس","بولمان","انجيل","518","8136","PAM","مولاي الحسن عبيدي","78409"
"فاس- مكناس","بولمان","انجيل","518","8130","PAM","عبد المجيد ياسين","77852"
"فاس- مكناس","بولمان","انجيل","518","8128","MP","الحسين بنهمي","77645"
"فاس- مكناس","بولمان","انجيل","518","8128","MP","حفيظة رماني","77685"
"فاس- مكناس","بولمان","انجيل","518","8139","MP","الحسين عبوش","85257"
"فاس- مكناس","بولمان","انجيل","518","8132","MP","حسان حمي","22837"
"فاس- مكناس","بولمان","انجيل","518","8135","MP","سعيد مناع","53264"
"فاس- مكناس","بولمان","انجيل","518","8134","MP","يسين بن اعمر","53592"
"فاس- مكناس","بولمان","انجيل","518","8137","PI","مولاي عبد الله بنصر","22858"
"فاس- مكناس","بولمان","انجيل","518","8137","PI","يامنة ابوش","22871"
"فاس- مكناس","بولمان","انجيل","518","8129","PI","الحسين لمنعي","77732"
"فاس- مكناس","بولمان","انجيل","518","8133","PJD","لحسن عقلي","87980"
"فاس- مكناس","بولمان","انجيل","518","8133","PJD","سعيدة  عقلي","88041"
"فاس- مكناس","بولمان","انجيل","518","8138","PPS","حمو اخنيك","87636"
"فاس- مكناس","بولمان","بولمان","406","6306","PAM","الحسين ميموني","64978"
"فاس- مكناس","بولمان","بولمان","406","6306","PAM","حنان لعفو","65046"
"فاس- مكناس","بولمان","بولمان","406","6301","PAM","عزيز الشادلي","64244"
"فاس- مكناس","بولمان","بولمان","406","6304","PAM","محمد امهاوش","65976"
"فاس- مكناس","بولمان","بولمان","406","6304","PAM","فاطمة العمراني","66014"
"فاس- مكناس","بولمان","بولمان","406","6298","PAM","حسن كاسم","50177"
"فاس- مكناس","بولمان","بولمان","406","6303","PAM","عبد الله الرقاسي","95186"
"فاس- مكناس","بولمان","بولمان","406","6303","PAM","فاطمة اشطوان","95212"
"فاس- مكناس","بولمان","بولمان","406","6300","PAM","  حسن  حاجي","64370"
"فاس- مكناس","بولمان","بولمان","406","6305","MP","محمد اعاس الحرار","47809"
"فاس- مكناس","بولمان","بولمان","406","6305","MP","فاطمة الحاج","47865"
"فاس- مكناس","بولمان","بولمان","406","6299","MP","سعيد تغروت","26169"
"فاس- مكناس","بولمان","بولمان","406","6307","MP","لحسن كريش","50108"
"فاس- مكناس","بولمان","بولمان","406","6302","RNI","مولاي عبد الواحد عبيدي","30058"
"فاس- مكناس","بولمان","بولمان","406","6308","RNI","سيدي حسن ابو القاسم","95132"
"فاس- مكناس","بولمان","تالزمت","1354","21338","PAM","ادريس مزي","77246"
"فاس- مكناس","بولمان","تالزمت","1354","21338","PAM","عائشة الحسناوي","77301"
"فاس- مكناس","بولمان","تالزمت","1354","21340","PAM","الحسين اوعياض","8764"
"فاس- مكناس","بولمان","تالزمت","1354","21340","PAM","الهام بوهلال","26175"
"فاس- مكناس","بولمان","تالزمت","1354","21342","PAM","لحسن احسايني","77538"
"فاس- مكناس","بولمان","تالزمت","1354","21342","PAM","صفية اويحيى","77597"
"فاس- مكناس","بولمان","تالزمت","1354","21336","PAM","علي فاتح","77147"
"فاس- مكناس","بولمان","تالزمت","1354","21336","PAM","يامنة  عزيز","77202"
"فاس- مكناس","بولمان","تالزمت","1354","21341","PAM","لحسن خلوقي","18646"
"فاس- مكناس","بولمان","تالزمت","1354","21332","PAM","احمد شوكي","12827"
"فاس- مكناس","بولمان","تالزمت","1354","21339","PAM","عسو الملودي","4483"
"فاس- مكناس","بولمان","تالزمت","1354","21337","PAM","عبد الكريم كمون","4498"
"فاس- مكناس","بولمان","تالزمت","1354","21333","MP","فاطمة اسكور المحرزي الادريسي","77057"
"فاس- مكناس","بولمان","تالزمت","1354","21335","PI","الحسين مرياني","38521"
"فاس- مكناس","بولمان","تالزمت","1354","21334","PI","سعيد اضرضور","30297"
"فاس- مكناس","بولمان","تيساف","1470","23089","PPS","الحسين الشارفي","30033"
"فاس- مكناس","بولمان","تيساف","1470","23086","PPS","قدور  زنودي","123259"
"فاس- مكناس","بولمان","تيساف","1470","23086","PPS","سعيدة زنودي","123308"
"فاس- مكناس","بولمان","تيساف","1470","23087","PPS","الميلود الادريسي","36644"
"فاس- مكناس","بولمان","تيساف","1470","23083","PPS","الحاج عامرون","17918"
"فاس- مكناس","بولمان","تيساف","1470","23090","PPS","زروال الزياني","70506"
"فاس- مكناس","بولمان","تيساف","1470","25414","RNI","موحى واعلي لعبيدي","36078"
"فاس- مكناس","بولمان","تيساف","1470","25414","RNI","يامنة احسين","36104"
"فاس- مكناس","بولمان","تيساف","1470","25415","RNI","لخضر شقوري","94717"
"فاس- مكناس","بولمان","تيساف","1470","23085","RNI","عبد القادر  بشتاوي","36820"
"فاس- مكناس","بولمان","تيساف","1470","23084","RNI","ولد علي احميدوش","36207"
"فاس- مكناس","بولمان","تيساف","1470","23091","PSU","كرشال بنعاشور","94798"
"فاس- مكناس","بولمان","تيساف","1470","23091","PSU","فاطمة الادريسي","94818"
"فاس- مكناس","بولمان","تيساف","1470","23092","PSU","لصلع شملال","47665"
"فاس- مكناس","بولمان","تيساف","1470","23088","MP","محمد الادريسي","18035"
"فاس- مكناس","بولمان","تيساف","1470","23082","PJD","بنعلي الادريسي","36257"
"فاس- مكناس","بولمان","تيساف","1470","23082","PJD","فاطمة الزهراء بشتاوي","36291"
"فاس- مكناس","بولمان","سرغينة","1138","18004","PAM","اعمر احداف","39121"
"فاس- مكناس","بولمان","سرغينة","1138","18004","PAM","قمار ملوكي","39167"
"فاس- مكناس","بولمان","سرغينة","1138","18007","PAM","محمد زاهي","39305"
"فاس- مكناس","بولمان","سرغينة","1138","18002","PAM","عبد القادر مللوكي","39364"
"فاس- مكناس","بولمان","سرغينة","1138","18002","PAM","سعيدة ملوكي","39432"
"فاس- مكناس","بولمان","سرغينة","1138","18001","PAM","لحسن ناجحي","39146"
"فاس- مكناس","بولمان","سرغينة","1138","18003","PAM","علي موجان","6976"
"فاس- مكناس","بولمان","سرغينة","1138","18008","PAM","محمد نبيل","39068"
"فاس- مكناس","بولمان","سرغينة","1138","18009","MP","محمد بودين","53430"
"فاس- مكناس","بولمان","سرغينة","1138","18010","MP","سعيد باري","11905"
"فاس- مكناس","بولمان","سرغينة","1138","18006","MP","الحسين  المقدم","7533"
"فاس- مكناس","بولمان","سرغينة","1138","18005","PI","المصطفى محميح","53304"
"فاس- مكناس","بولمان","سرغينة","1138","18005","PI","عائشة الباجي","53326"
"فاس- مكناس","بولمان","سرغينة","1138","18000","USFP","محمد اوراغ","87245"
"فاس- مكناس","بولمان","سرغينة","1138","18000","USFP","عائشة امسغرو","87392"
"فاس- مكناس","بولمان","سكورة - مداز","1288","20395","PJD","محمد البويلولي","116975"
"فاس- مكناس","بولمان","سكورة - مداز","1288","20395","PJD","رقية  تردوست","117152"
"فاس- مكناس","بولمان","سكورة - مداز","1288","20402","PJD","لحسن امنغلاز","100566"
"فاس- مكناس","بولمان","سكورة - مداز","1288","20402","PJD","يامنة بوحربة","100655"
"فاس- مكناس","بولمان","سكورة - مداز","1288","20405","PJD","احمد بويحلال","102025"
"فاس- مكناس","بولمان","سكورة - مداز","1288","20404","PJD","الحسين اجرضاون","49570"
"فاس- مكناس","بولمان","سكورة - مداز","1288","20406","PJD","اعلي العدناني","24644"
"فاس- مكناس","بولمان","سكورة - مداز","1288","20394","PAM","لحسن اقبوب","99175"
"فاس- مكناس","بولمان","سكورة - مداز","1288","20394","PAM","فطيمة الراشد","99257"
"فاس- مكناس","بولمان","سكورة - مداز","1288","20398","PAM","محمد بويصدان ","99717"
"فاس- مكناس","بولمان","سكورة - مداز","1288","20398","PAM","فتيحة بوافري","99761"
"فاس- مكناس","بولمان","سكورة - مداز","1288","20401","PAM","ملود العباس","114860"
"فاس- مكناس","بولمان","سكورة - مداز","1288","20396","PAM","ادريس نعزة","99590"
"فاس- مكناس","بولمان","سكورة - مداز","1288","20397","MP","لحسن ازلماد","68655"
"فاس- مكناس","بولمان","سكورة - مداز","1288","20400","MP","عبد القادر الزاوي السغروشني","86000"
"فاس- مكناس","بولمان","سكورة - مداز","1288","20399","PPS","اعلي الادريسي","62104"
"فاس- مكناس","بولمان","سكورة - مداز","1288","20403","RNI","عمر ابعلي","35990"
"فاس- مكناس","بولمان","سيدي بوطيب","1208","19081","CNI","محمد عساوي","86163"
"فاس- مكناس","بولمان","سيدي بوطيب","1208","19081","CNI","فتيحة الصغير","86314"
"فاس- مكناس","بولمان","سيدي بوطيب","1208","19084","CNI","عبد القادر بولعلام","66046"
"فاس- مكناس","بولمان","سيدي بوطيب","1208","19089","CNI","منير الغزوي","66106"
"فاس- مكناس","بولمان","سيدي بوطيب","1208","19089","CNI","فاطمة شاكري","66209"
"فاس- مكناس","بولمان","سيدي بوطيب","1208","19086","CNI","الطاهر الزين","34670"
"فاس- مكناس","بولمان","سيدي بوطيب","1208","19085","CNI","عبد القادر صغير","27647"
"فاس- مكناس","بولمان","سيدي بوطيب","1208","19080","CNI","الطيبي  برودي","87036"
"فاس- مكناس","بولمان","سيدي بوطيب","1208","19082","PAM","عبد المولى الحرشي","7407"
"فاس- مكناس","بولمان","سيدي بوطيب","1208","19090","PAM","علي  العايدي","117723"
"فاس- مكناس","بولمان","سيدي بوطيب","1208","19087","PAM","لحسن العماري","35539"
"فاس- مكناس","بولمان","سيدي بوطيب","1208","19092","PAM","محمد زروالي","62847"
"فاس- مكناس","بولمان","سيدي بوطيب","1208","19088","PPS","السي موح الصدقي","87666"
"فاس- مكناس","بولمان","سيدي بوطيب","1208","19088","PPS","مليكة الهلالي","87716"
"فاس- مكناس","بولمان","سيدي بوطيب","1208","19091","PI","احمد بركادي","19890"
"فاس- مكناس","بولمان","سيدي بوطيب","1208","19091","PI","رشيدة بوعرف","19911"
"فاس- مكناس","بولمان","سيدي بوطيب","1208","19083","PI","محمد اليحياوي","26013"
"فاس- مكناس","بولمان","كيكو","578","9113","MP","محمد شوكري","125028"
"فاس- مكناس","بولمان","كيكو","578","9119","MP","محمد الحيمر","126006"
"فاس- مكناس","بولمان","كيكو","578","9126","MP","رشيد شوكري","125958"
"فاس- مكناس","بولمان","كيكو","578","9116","MP","محمد شراي","66580"
"فاس- مكناس","بولمان","كيكو","578","9128","MP","محمد الكون","70668"
"فاس- مكناس","بولمان","كيكو","578","9125","MP","احمد احرشي","61524"
"فاس- مكناس","بولمان","كيكو","578","9121","MP","لحسن  حلمي ","100519"
"فاس- مكناس","بولمان","كيكو","578","9120","MP","عبد القادر الغزواني","126064"
"فاس- مكناس","بولمان","كيكو","578","9124","PJD","لحسن الشافعي","51358"
"فاس- مكناس","بولمان","كيكو","578","9124","PJD","نادية البهير","51424"
"فاس- مكناس","بولمان","كيكو","578","9118","PJD","عبد الله علوان","70354"
"فاس- مكناس","بولمان","كيكو","578","9118","PJD","زهرة  برحيوي","70292"
"فاس- مكناس","بولمان","كيكو","578","9127","PJD","الغازي اوشريف","125798"
"فاس- مكناس","بولمان","كيكو","578","9123","PJD","حسن اضرضور","70178"
"فاس- مكناس","بولمان","كيكو","578","9110","PJD","محمد الخياطي","50452"
"فاس- مكناس","بولمان","كيكو","578","9112","PAM","لحسن  بنعلي","125138"
"فاس- مكناس","بولمان","كيكو","578","9112","PAM","عائشة شليح","125219"
"فاس- مكناس","بولمان","كيكو","578","9114","PAM","محمد ابلغوش","100115"
"فاس- مكناس","بولمان","كيكو","578","9122","PAM","لحسن بوحنون","22818"
"فاس- مكناس","بولمان","كيكو","578","9117","PAM","لهبوب بنحمي","126110"
"فاس- مكناس","بولمان","كيكو","578","9115","PAM","المصطفى بنتيو","61466"
"فاس- مكناس","بولمان","كيكو","578","9111","PI","يوسف العياشي","37920"
"فاس- مكناس","بولمان","كيكو","578","9111","PI","فاطمة البحري","37708"
"فاس- مكناس","بولمان","كيكو","578","9106","PI","الحسين بويكدور","51242"
"فاس- مكناس","بولمان","كيكو","578","9108","RNI","مولاي امحمد الجرموني","36929"
"فاس- مكناس","بولمان","كيكو","578","9107","RNI","المصطفى المرضي","51086"
"فاس- مكناس","بولمان","كيكو","578","9109","PSU","محمد اوغجي","50565"
"فاس- مكناس","بولمان","ميسور","884","25409","PJD","حسن الفاضلي","7936"
"فاس- مكناس","بولمان","ميسور","884","25409","PJD","مليكة السبع","7957"
"فاس- مكناس","بولمان","ميسور","884","25410","PJD","محمد ازهار","3312"
"فاس- مكناس","بولمان","ميسور","884","25410","PJD","حبيبة بوعبيد","3334"
"فاس- مكناس","بولمان","ميسور","884","25408","PJD","محمد دريسي","3377"
"فاس- مكناس","بولمان","ميسور","884","25407","PJD","امحمد مامو","102478"
"فاس- مكناس","بولمان","ميسور","884","25407","PJD","حورية زهر","102574"
"فاس- مكناس","بولمان","ميسور","884","13957","PJD","عزيز خربوش","18777"
"فاس- مكناس","بولمان","ميسور","884","25411","PJD","محمد رمضان","26043"
"فاس- مكناس","بولمان","ميسور","884","13958","PJD","نور الدين بوعجاجي","7818"
"فاس- مكناس","بولمان","ميسور","884","13950","PJD","السي موح دديح","13294"
"فاس- مكناس","بولمان","ميسور","884","13950","PJD","كبيرة المفعوشي","13330"
"فاس- مكناس","بولمان","ميسور","884","13964","PJD","مصطفى بلفضيل","47282"
"فاس- مكناس","بولمان","ميسور","884","25406","PJD","محمد شطيطة","34422"
"فاس- مكناس","بولمان","ميسور","884","13963","PJD","عادل خشمان","7879"
"فاس- مكناس","بولمان","ميسور","884","13956","MP","عبد الكريم ملوكي","113562"
"فاس- مكناس","بولمان","ميسور","884","13962","MP","عزيز السبع","29292"
"فاس- مكناس","بولمان","ميسور","884","13959","MP","مصطفى بوعجاج","13419"
"فاس- مكناس","بولمان","ميسور","884","13952","MP","محمد عبد الهادي","89534"
"فاس- مكناس","بولمان","ميسور","884","13951","MP","محمد بنساسا","22396"
"فاس- مكناس","بولمان","ميسور","884","25405","MP","عبد العزيز مهاجر","89463"
"فاس- مكناس","بولمان","ميسور","884","13961","USFP","عبد القادر السنوسي","38073"
"فاس- مكناس","بولمان","ميسور","884","27235","USFP","بوطيب بولولاد","123887"
"فاس- مكناس","بولمان","ميسور","884","13955","PAM","عماد بنزيان","13360"
"فاس- مكناس","بولمان","ميسور","884","27234","PAM","محسن الحمداوي","13501"
"فاس- مكناس","بولمان","ميسور","884","13960","PAM","عبد الرحمان العرابي","13509"
"فاس- مكناس","بولمان","ميسور","884","13954","RNI","رشيد غازي","62296"
"فاس- مكناس","بولمان","ميسور","884","13953","RNI","امحمد بوضاهير","122604"
"فاس- مكناس","بولمان","ميسور","884","25404","PPS","عادل بوفتي","63155"
"فاس- مكناس","بولمان","ويزغت","967","15310","PI","علي بناصر","25814"
"فاس- مكناس","بولمان","ويزغت","967","15310","PI","فتيحة المير","25828"
"فاس- مكناس","بولمان","ويزغت","967","15306","PI","عبد الرحمان  باخيي","19688"
"فاس- مكناس","بولمان","ويزغت","967","15306","PI","فتيحة امسون","19714"
"فاس- مكناس","بولمان","ويزغت","967","15303","PI","محمد قدوري","19529"
"فاس- مكناس","بولمان","ويزغت","967","15301","PI","محمد بوعرفة","19482"
"فاس- مكناس","بولمان","ويزغت","967","15307","PI","علال يعكوبي","19762"
"فاس- مكناس","بولمان","ويزغت","967","15308","PI","محمد السبع","19790"
"فاس- مكناس","بولمان","ويزغت","967","15304","PI","حسن محمادي","19638"
