region,province,commune,id_commune,circ,parti,candidat,id_candidat
"كلميم -واد نون","كلميم","تغجيجت","1329","20993","RNI","حسن اداعلي","22272"
"كلميم -واد نون","كلميم","تغجيجت","1329","20993","RNI","سميرة ادا علي","22285"
"كلميم -واد نون","كلميم","تغجيجت","1329","20990","PJD","عبد القاسم اقبيل","6528"
"كلميم -واد نون","كلميم","تغجيجت","1329","20989","UC","رشيد ازنكض","6497"
"كلميم -واد نون","كلميم","تغجيجت","1329","20989","UC","فاطمة ازنكض","6511"
"كلميم -واد نون","كلميم","تكانت","1326","20954","USFP","احيا افردان","46924"
"كلميم -واد نون","كلميم","تكانت","1326","20954","USFP","ليلى باعزيز","46978"
"كلميم -واد نون","كلميم","تكانت","1326","20960","USFP","علي بوشرحا","17218"
"كلميم -واد نون","كلميم","تكانت","1326","20960","USFP","حنان لخصاصي","17228"
"كلميم -واد نون","كلميم","تكانت","1326","20953","USFP","عبدالسلام والزان","17086"
"كلميم -واد نون","كلميم","تكانت","1326","20953","USFP","هندة دريوش","17092"
"كلميم -واد نون","كلميم","تكانت","1326","20959","USFP","عبد الله ازعكون","17195"
"كلميم -واد نون","كلميم","تكانت","1326","20956","USFP","الحسن احربيل","17148"
"كلميم -واد نون","كلميم","تكانت","1326","20957","USFP","احمد احربيل","17162"
"كلميم -واد نون","كلميم","تكانت","1326","20955","USFP","ابراهيم اوبيسيدان","17171"
"كلميم -واد نون","كلميم","تكانت","1326","20958","USFP","حسن الكوراري","17599"
"كلميم -واد نون","كلميم","تكانت","1326","20961","USFP","مبارك الفرياضي","17156"
"كلميم -واد نون","كلميم","تكانت","1326","20962","USFP","احمد اولخليفت","17137"
"كلميم -واد نون","كلميم","تكانت","1326","20952","PJD","احمد كولي","47082"
"كلميم -واد نون","كلميم","تكانت","1326","20952","PJD","خديجة كولي","47129"
"كلميم -واد نون","كلميم","تكليت","1442","22727","PI","محمد السارح","66710"
"كلميم -واد نون","كلميم","تكليت","1442","22727","PI","رغية الهنداوي","66749"
"كلميم -واد نون","كلميم","تكليت","1442","22732","PI","الحسن بوتينخار","123932"
"كلميم -واد نون","كلميم","تكليت","1442","22732","PI","العالية بوتينخار","46945"
"كلميم -واد نون","كلميم","تكليت","1442","22729","PI","مبارك بوتا","106038"
"كلميم -واد نون","كلميم","تكليت","1442","22733","PI","عبد الوهاب بوتنخار","47380"
"كلميم -واد نون","كلميم","تكليت","1442","22728","PI","بوجمعة سلوف","65963"
"كلميم -واد نون","كلميم","تكليت","1442","22724","PI","احمد الغيش","46981"
"كلميم -واد نون","كلميم","تكليت","1442","22730","PI","مولود بوتمولا","47233"
"كلميم -واد نون","كلميم","تكليت","1442","22726","PI","لحسن الساخي","36812"
"كلميم -واد نون","كلميم","تكليت","1442","22731","USFP","لحسن طريف","47037"
"كلميم -واد نون","كلميم","تكليت","1442","22731","USFP","محجوبة راجي","47148"
"كلميم -واد نون","كلميم","تكليت","1442","22725","USFP","المهدي لبتايت","66032"
"كلميم -واد نون","كلميم","تكليت","1442","22734","PAM","الحسن الساري","2621"
"كلميم -واد نون","كلميم","تكليت","1442","22734","PAM","حسينة الساري","2629"
"كلميم -واد نون","كلميم","تلوين أسكا","1350","21285","USFP","ابراهيم النصحي","17511"
"كلميم -واد نون","كلميم","تلوين أسكا","1350","21293","USFP","الحسن باهي","36301"
"كلميم -واد نون","كلميم","تلوين أسكا","1350","21293","USFP","امحيجيبة امزيان","36398"
"كلميم -واد نون","كلميم","تلوين أسكا","1350","21288","USFP","محمد عنوز","49009"
"كلميم -واد نون","كلميم","تلوين أسكا","1350","21288","USFP","فاطمة بوتورضي","49071"
"كلميم -واد نون","كلميم","تلوين أسكا","1350","21289","USFP","الحسن الديخن","48935"
"كلميم -واد نون","كلميم","تلوين أسكا","1350","21284","USFP","احمد امزيان","17555"
"كلميم -واد نون","كلميم","تلوين أسكا","1350","21286","USFP","الحسن بدوح","17538"
"كلميم -واد نون","كلميم","تلوين أسكا","1350","21287","RNI","عبد الخالق الفرواح","81436"
"كلميم -واد نون","كلميم","تلوين أسكا","1350","21287","RNI","امباركة بيسمكان","81459"
"كلميم -واد نون","كلميم","تلوين أسكا","1350","21292","RNI","محمد الترسيم","17618"
"كلميم -واد نون","كلميم","تلوين أسكا","1350","21294","RNI","عبد الله البجرفاوي","81542"
"كلميم -واد نون","كلميم","تلوين أسكا","1350","21291","PI","عبد الله بن عبد الله","81654"
"كلميم -واد نون","كلميم","تلوين أسكا","1350","21291","PI","فاطمة الدويك","81679"
"كلميم -واد نون","كلميم","تلوين أسكا","1350","21290","PJD","ابراهيم بللوش","2884"
"كلميم -واد نون","كلميم","تيمولاي","1454","22888","USFP","علي بحمان","2640"
"كلميم -واد نون","كلميم","تيمولاي","1454","22888","USFP","جميلة سوسي","2660"
"كلميم -واد نون","كلميم","تيمولاي","1454","22890","USFP","محمد ادالحاج","286"
"كلميم -واد نون","كلميم","تيمولاي","1454","22890","USFP","خديجة اوخوش","230"
"كلميم -واد نون","كلميم","تيمولاي","1454","22891","USFP","سالم الكمري","6367"
"كلميم -واد نون","كلميم","تيمولاي","1454","22887","USFP","ابراهيم اداوضبيب","238"
"كلميم -واد نون","كلميم","تيمولاي","1454","22886","USFP","محمد الدهبي","11860"
"كلميم -واد نون","كلميم","تيمولاي","1454","22893","USFP","الحسين احنضور","6360"
"كلميم -واد نون","كلميم","تيمولاي","1454","22892","USFP","البشير جاريف","277"
"كلميم -واد نون","كلميم","تيمولاي","1454","22894","USFP","عمر اعفان","303"
"كلميم -واد نون","كلميم","تيمولاي","1454","22885","PJD","عبد الله اد بنعلي","89531"
"كلميم -واد نون","كلميم","تيمولاي","1454","22885","PJD","مينة ادبنعلي","89077"
"كلميم -واد نون","كلميم","تيمولاي","1454","22884","PJD","رشيد مسعودي","56395"
"كلميم -واد نون","كلميم","تيمولاي","1454","22884","PJD","خديجة بولعجين","56502"
"كلميم -واد نون","كلميم","تيمولاي","1454","22889","PSU","الحسين حاميقي","1082"
"كلميم -واد نون","كلميم","راس أمليل","1086","17079","RNI","البشير بركان","46445"
"كلميم -واد نون","كلميم","راس أمليل","1086","17079","RNI","الحبيبة مديد","46464"
"كلميم -واد نون","كلميم","راس أمليل","1086","17084","RNI","عاشور الهامل","20925"
"كلميم -واد نون","كلميم","راس أمليل","1086","17087","RNI","المهدي بوكا","20922"
"كلميم -واد نون","كلميم","راس أمليل","1086","17088","USFP","مربيه التفافي","20917"
"كلميم -واد نون","كلميم","راس أمليل","1086","17081","USFP","حمدي بركوز","39890"
"كلميم -واد نون","كلميم","راس أمليل","1086","17081","USFP","كليمينة لمهدن","39918"
"كلميم -واد نون","كلميم","راس أمليل","1086","17085","USFP","احمد فريسن","12112"
"كلميم -واد نون","كلميم","راس أمليل","1086","17082","USFP","ابراهيم بوفري","20931"
"كلميم -واد نون","كلميم","راس أمليل","1086","17080","USFP","العروسي جوى","5892"
"كلميم -واد نون","كلميم","راس أمليل","1086","17078","PI","محمد عالي لشكر","40008"
"كلميم -واد نون","كلميم","راس أمليل","1086","17078","PI","فاطمة اميدان","40026"
"كلميم -واد نون","كلميم","راس أمليل","1086","17083","PI","المحجوب البرديجي","82482"
"كلميم -واد نون","كلميم","راس أمليل","1086","17086","PJD","محمد عالي بوغاريون","83742"
"كلميم -واد نون","كلميم","راس أمليل","1086","17086","PJD","اسحابة بوغريون","83824"
"كلميم -واد نون","كلميم","فاصك","536","8439","USFP","عبد الله ادوز","153"
"كلميم -واد نون","كلميم","فاصك","536","8432","USFP","مبارك الديماني","14871"
"كلميم -واد نون","كلميم","فاصك","536","8432","USFP","زينب الحرشوي","14878"
"كلميم -واد نون","كلميم","فاصك","536","8434","USFP","علال باتا","138"
"كلميم -واد نون","كلميم","فاصك","536","8437","USFP","محمد لمشوط","14926"
"كلميم -واد نون","كلميم","فاصك","536","8437","USFP","رغية خودان","14912"
"كلميم -واد نون","كلميم","فاصك","536","8441","USFP","بوجمعة اوعدي","2632"
"كلميم -واد نون","كلميم","فاصك","536","8442","PI","ابراهيم بندير","65381"
"كلميم -واد نون","كلميم","فاصك","536","8442","PI","رشيدة شكى","65912"
"كلميم -واد نون","كلميم","فاصك","536","8436","PI","البشير الراحن","14903"
"كلميم -واد نون","كلميم","فاصك","536","8438","PI","رشيد بوهنكر","66809"
"كلميم -واد نون","كلميم","فاصك","536","8435","PI","محمد الحيان","14930"
"كلميم -واد نون","كلميم","فاصك","536","8440","PI","اسماعيل فرنوشي","104804"
"كلميم -واد نون","كلميم","فاصك","536","8433","RNI","ابراهيم ماسو","120378"
"كلميم -واد نون","كلميم","فاصك","536","8433","RNI","كلثوم كرون","120407"
"كلميم -واد نون","كلميم","كلميم","572","25073","USFP","محمد بلفقيه","253"
"كلميم -واد نون","كلميم","كلميم","572","25073","USFP","للامليكة الادريسي","438"
"كلميم -واد نون","كلميم","كلميم","572","25073","USFP","امبارك احسين","259"
"كلميم -واد نون","كلميم","كلميم","572","25073","USFP","الغالية نظيف","443"
"كلميم -واد نون","كلميم","كلميم","572","25073","USFP","بوبكر ايت بيه","264"
"كلميم -واد نون","كلميم","كلميم","572","25073","USFP","الحسين فطوش","267"
"كلميم -واد نون","كلميم","كلميم","572","25073","USFP","امبارك ارباع","271"
"كلميم -واد نون","كلميم","كلميم","572","25073","USFP","الحسن اد يحي","274"
"كلميم -واد نون","كلميم","كلميم","572","25073","USFP","اعلي قتاد","279"
"كلميم -واد نون","كلميم","كلميم","572","25073","USFP","البشير ابيشمو","282"
"كلميم -واد نون","كلميم","كلميم","572","25073","USFP","عبد هلاب","285"
"كلميم -واد نون","كلميم","كلميم","572","25073","USFP","لامين سهل","288"
"كلميم -واد نون","كلميم","كلميم","572","25073","USFP","امحمد ابوناشيط","27349"
"كلميم -واد نون","كلميم","كلميم","572","25073","USFP","الحسين بوشيت","295"
"كلميم -واد نون","كلميم","كلميم","572","25073","RNI","عبد الوهاب المدميغ","27025"
"كلميم -واد نون","كلميم","كلميم","572","25073","RNI","سعدية بوهروشان","27052"
"كلميم -واد نون","كلميم","كلميم","572","25073","RNI","امبارك بوعيدة","27037"
"كلميم -واد نون","كلميم","كلميم","572","25073","RNI","عمر المهداوي","27056"
"كلميم -واد نون","كلميم","كلميم","572","25073","RNI","مصطفى وراغي","27069"
"كلميم -واد نون","كلميم","كلميم","572","25073","RNI","لحسن حاميد","27081"
"كلميم -واد نون","كلميم","كلميم","572","25073","RNI","مبارك الهديلي","27091"
"كلميم -واد نون","كلميم","كلميم","572","25073","RNI","البشير اندار","27103"
"كلميم -واد نون","كلميم","كلميم","572","25073","PJD","عبد اللطيف بنمر","55587"
"كلميم -واد نون","كلميم","كلميم","572","25073","PJD","صفية حم","57091"
"كلميم -واد نون","كلميم","كلميم","572","25073","PJD","الحسين مروان","55624"
"كلميم -واد نون","كلميم","كلميم","572","25073","PJD","علي شاي","55645"
"كلميم -واد نون","كلميم","كلميم","572","25073","PJD","محمد بوزغبات","55658"
"كلميم -واد نون","كلميم","كلميم","572","25073","PJD","محمد امسول","55806"
"كلميم -واد نون","كلميم","كلميم","572","25073","PJD","محمد الصرايدي","55743"
"كلميم -واد نون","كلميم","كلميم","572","25073","PJD","خطري شويعار","55757"
"كلميم -واد نون","كلميم","كلميم","572","25073","PI","ابراهيم حيدرا","50372"
"كلميم -واد نون","كلميم","كلميم","572","25073","PI","سعاد فهدي","50970"
"كلميم -واد نون","كلميم","كلميم","572","25073","PI","الحسن حمنا","50428"
"كلميم -واد نون","كلميم","كلميم","572","25073","PI","الحبيب بيروك","50457"
"كلميم -واد نون","كلميم","كلميم","572","25073","PI","سلامة هوين","50475"
"كلميم -واد نون","كلميم","كلميم","572","25073","MP","محمد لامين حنانة","313"
"كلميم -واد نون","كلميم","كلميم","572","25073","MP","عائشة حنانة","482"
"كلميم -واد نون","كلميم","كلميم","572","25073","MP","عبد الرحمان  غيات","334"
"كلميم -واد نون","كلميم","كلميم","572","25073","MP","علي حميص","413"
"كلميم -واد نون","كلميم","لبيار","750","11808","PI","اسماعيل لعمير","24424"
"كلميم -واد نون","كلميم","لبيار","750","11808","PI","نجاة  افنيدو ","24435"
"كلميم -واد نون","كلميم","لبيار","750","11811","PI","يحظيه كريدش","39815"
"كلميم -واد نون","كلميم","لبيار","750","11811","PI","حسناء كريدش","39845"
"كلميم -واد نون","كلميم","لبيار","750","11809","PI","محمد صبيوت","24467"
"كلميم -واد نون","كلميم","لبيار","750","11807","PI","سعيد جبيهي","85590"
"كلميم -واد نون","كلميم","لبيار","750","11807","PI","عمرانة بلعاص","85612"
"كلميم -واد نون","كلميم","لبيار","750","11814","PI","ماءالعينين بواحبوس","24454"
"كلميم -واد نون","كلميم","لبيار","750","11806","PI","مبارك ناجح","24477"
"كلميم -واد نون","كلميم","لبيار","750","11812","MP","الحسن صبى","20888"
"كلميم -واد نون","كلميم","لبيار","750","11812","MP","مريم شميس","85742"
"كلميم -واد نون","كلميم","لبيار","750","11804","MP","عبدالله ابوزيد","20907"
"كلميم -واد نون","كلميم","لبيار","750","11810","MP","ركيبي جندالي","20900"
"كلميم -واد نون","كلميم","لبيار","750","11805","MP","محمد سالم سناس","12523"
"كلميم -واد نون","كلميم","لبيار","750","11813","RNI","محمد شميس","103601"
"كلميم -واد نون","كلميم","لقصابي تكوست","791","12467","RNI","عمر بديه","3085"
"كلميم -واد نون","كلميم","لقصابي تكوست","791","12475","RNI","عبد الرحمان افكراش","6070"
"كلميم -واد نون","كلميم","لقصابي تكوست","791","12475","RNI","عزيزة التلمودي","6085"
"كلميم -واد نون","كلميم","لقصابي تكوست","791","12466","RNI","يحظيه حمايد","2959"
"كلميم -واد نون","كلميم","لقصابي تكوست","791","12474","RNI","صالح الطفساوي","49151"
"كلميم -واد نون","كلميم","لقصابي تكوست","791","12473","RNI","عبد النبي العواد","17775"
"كلميم -واد نون","كلميم","لقصابي تكوست","791","12468","RNI","فراجي فخري","6103"
"كلميم -واد نون","كلميم","لقصابي تكوست","791","12470","PJD","مولود الداودي","17654"
"كلميم -واد نون","كلميم","لقصابي تكوست","791","12470","PJD","لوبنة بريش","17686"
"كلميم -واد نون","كلميم","لقصابي تكوست","791","12469","PJD","عبد الفتاح ارجدال","49513"
"كلميم -واد نون","كلميم","لقصابي تكوست","791","12472","PJD","عمر سامي الصلح","3025"
"كلميم -واد نون","كلميم","لقصابي تكوست","791","12472","PJD","الناجمة الغمري","3042"
"كلميم -واد نون","كلميم","لقصابي تكوست","791","12465","PPS","بوعيدة بن بكار","59032"
"كلميم -واد نون","كلميم","لقصابي تكوست","791","12471","PI","البشير يرجى الله","36136"
"كلميم -واد نون","كلميم","لقصابي تكوست","791","12471","PI","فريدة حيدار","36511"
