region,province,commune,id_commune,circ,parti,candidat,id_candidat
"كلميم -واد نون","كلميم","فاصك","536","8439","PAM","نادية ادوز","3316"
"كلميم -واد نون","كلميم","فاصك","536","8436","RNI","البشير الراحن","61047"
"كلميم -واد نون","كلميم","فاصك","536","8436","RNI","عائشة بونقط","61147"
"كلميم -واد نون","كلميم","فاصك","536","8442","PAM","ابراهيم قمور","109035"
"كلميم -واد نون","كلميم","فاصك","536","8442","PAM","نعيمة مغني","109085"
"كلميم -واد نون","كلميم","فاصك","536","8438","RNI","رشيد بوهنكر","159171"
"كلميم -واد نون","كلميم","فاصك","536","8440","RNI","محمد  دنبا","109310"
"كلميم -واد نون","كلميم","فاصك","536","8437","MP","عبد السلام  شراق","14885"
"كلميم -واد نون","كلميم","فاصك","536","8441","PAM","بوجمعة اوعدي","3716"
"كلميم -واد نون","كلميم","فاصك","536","8434","PAM","الحسين باتا","36409"
"كلميم -واد نون","كلميم","فاصك","536","8435","RNI","محمد الحيان","70938"
"كلميم -واد نون","كلميم","كلميم","572","25073","PAM","محمد بلفقيه","61331"
"كلميم -واد نون","كلميم","كلميم","572","25073","PAM","خديجة الحيان","61417"
"كلميم -واد نون","كلميم","كلميم","572","25073","PAM","امبارك احسين","61392"
"كلميم -واد نون","كلميم","كلميم","572","25073","PAM","الهام الساعيدي","61449"
"كلميم -واد نون","كلميم","كلميم","572","25073","PAM","صالح بوعجن","61419"
"كلميم -واد نون","كلميم","كلميم","572","25073","PAM","عبد الوهاب بلفقيه","61438"
"كلميم -واد نون","كلميم","كلميم","572","25073","RNI","الحسن الطالبي","46655"
"كلميم -واد نون","كلميم","كلميم","572","25073","RNI","سعاد  جرير","46711"
"كلميم -واد نون","كلميم","كلميم","572","25073","RNI","لحسن حاميد","46679"
"كلميم -واد نون","كلميم","كلميم","572","25073","RNI","سعدية بوهروشان","46732"
"كلميم -واد نون","كلميم","كلميم","572","25073","RNI","محمد يحضيه بوعيدة","46701"
"كلميم -واد نون","كلميم","كلميم","572","25073","RNI","امحمد ابوناشيط","46757"
"كلميم -واد نون","كلميم","كلميم","572","25073","PI","محمد سالم مجيدري","141297"
"كلميم -واد نون","كلميم","كلميم","572","25073","PI","سعاد فهدي","142764"
"كلميم -واد نون","كلميم","كلميم","572","25073","PI","ابراهيم حيدرا","141379"
"كلميم -واد نون","كلميم","كلميم","572","25073","PI","رشيدة ويدا","141900"
"كلميم -واد نون","كلميم","كلميم","572","25073","PI","سلامة هوين","141443"
"كلميم -واد نون","كلميم","كلميم","572","25073","PEDD","مبارك الهديلى","51476"
"كلميم -واد نون","كلميم","كلميم","572","25073","PEDD","زينبو عثام","51570"
"كلميم -واد نون","كلميم","كلميم","572","25073","PJD","عبدالله النجامي","6607"
"كلميم -واد نون","كلميم","كلميم","572","25073","PJD","منينة مودن","6715"
"كلميم -واد نون","كلميم","كلميم","572","25073","MP","محمد لامين حنانة","2628"
"كلميم -واد نون","كلميم","كلميم","572","25073","MP","عائشة حنانة","2790"
"كلميم -واد نون","كلميم","كلميم","572","25073","PPS","احمد تامك","64945"
"كلميم -واد نون","كلميم","كلميم","572","25073","PPS","ام العيد طوير","65843"
"كلميم -واد نون","كلميم","كلميم","572","25073","UC","محمد الحبيب نازومي","138902"
"كلميم -واد نون","كلميم","كلميم","572","25073","UC","مليكة العترسي","139004"
"كلميم -واد نون","كلميم","كلميم","572","25073","PADS","عزيز طومزين","120862"
"كلميم -واد نون","كلميم","كلميم","572","25073","PADS","فاطنة اصواب","128608"
"كلميم -واد نون","كلميم","كلميم","572","25073","PSU","الشيخ النعمة  ماءالعينين ","140587"
"كلميم -واد نون","كلميم","كلميم","572","25073","USFP","عبد الوهاب المدميغ","46727"
"كلميم -واد نون","كلميم","كلميم","572","25073","PDN","عبد القادر ابوزيد","69115"
"كلميم -واد نون","كلميم","كلميم","572","25073","PUD","موسى اسبان","58390"
"كلميم -واد نون","كلميم","كلميم","572","25073","PML","عبد الرحمان غيات","120495"
"كلميم -واد نون","كلميم","كلميم","572","25073","PND","الوافي خفياف","58378"
"كلميم -واد نون","كلميم","لبيار","750","11807","PAM","رشيد لغزال","83353"
"كلميم -واد نون","كلميم","لبيار","750","11807","PAM","حليمة لحمادي","83396"
"كلميم -واد نون","كلميم","لبيار","750","11814","UC","ماء العينين بواحبوس","49258"
"كلميم -واد نون","كلميم","لبيار","750","11814","UC","مريم شميس","49014"
"كلميم -واد نون","كلميم","لبيار","750","11804","MP","ركيبي جندالي","5"
"كلميم -واد نون","كلميم","لبيار","750","11804","MP","حفصة جندالي","22"
"كلميم -واد نون","كلميم","لبيار","750","11806","PAM","محمد فال مريزيك","121680"
"كلميم -واد نون","كلميم","لبيار","750","11806","PAM","نجاة جبار","121773"
"كلميم -واد نون","كلميم","لبيار","750","11808","PI","اسماعيل لعمير","33888"
"كلميم -واد نون","كلميم","لبيار","750","11808","PI","نجاة  افنيدو ","33938"
"كلميم -واد نون","كلميم","لبيار","750","11810","MP","احمد الدوني","11542"
"كلميم -واد نون","كلميم","لبيار","750","11809","PI","محمد احمد الومان","33748"
"كلميم -واد نون","كلميم","لبيار","750","11812","MP","محمد بديه","36570"
"كلميم -واد نون","كلميم","لبيار","750","11805","MP","محمد سالم سناس","36529"
"كلميم -واد نون","كلميم","لبيار","750","11811","RNI","محمد يحضيه جماع","59231"
"كلميم -واد نون","كلميم","لبيار","750","11813","UC","ماء العينين ارقاوي","38959"
"كلميم -واد نون","كلميم","لقصابي تكوست","791","12465","PI","بوعيدة بن بكار","26079"
"كلميم -واد نون","كلميم","لقصابي تكوست","791","12465","PI","الموكف اجدال","26126"
"كلميم -واد نون","كلميم","لقصابي تكوست","791","12470","RNI","مولود الداودي","21688"
"كلميم -واد نون","كلميم","لقصابي تكوست","791","12470","RNI","لوبنة بريش","23603"
"كلميم -واد نون","كلميم","لقصابي تكوست","791","12475","PAM","حسن مورادي","136"
"كلميم -واد نون","كلميم","لقصابي تكوست","791","12475","PAM","امباركة مورادي","213"
"كلميم -واد نون","كلميم","لقصابي تكوست","791","12472","PJD","عمر سامي الصلح","84476"
"كلميم -واد نون","كلميم","لقصابي تكوست","791","12472","PJD","الناجمة الغمري","84520"
"كلميم -واد نون","كلميم","لقصابي تكوست","791","12467","RNI","عمر بديه","14703"
"كلميم -واد نون","كلميم","لقصابي تكوست","791","12471","PI","محمد المصطفى شرف الدين","61722"
"كلميم -واد نون","كلميم","لقصابي تكوست","791","12469","PAM","عبدالفتاح ارجدال","149009"
"كلميم -واد نون","كلميم","لقصابي تكوست","791","12473","UC","عبد اللـه موزين","80141"
"كلميم -واد نون","كلميم","لقصابي تكوست","791","12473","UC","الزهرة حمد","80180"
"كلميم -واد نون","كلميم","لقصابي تكوست","791","12468","PI","الحسن الداودي","12468"
"كلميم -واد نون","كلميم","لقصابي تكوست","791","12466","RNI","يحظيه حمايد","14733"
"كلميم -واد نون","كلميم","لقصابي تكوست","791","12474","PI","صالح الطفساوي","34099"
