region,province,commune,id_commune,circ,parti,candidat,id_candidat
"الرباط -سلا -القنيطرة","الخميسات","مجمع الطلبة","839","27321","RNI","مروان بوسدرة","73082"
"الرباط -سلا -القنيطرة","الخميسات","مجمع الطلبة","839","27321","RNI","حبيبة الفقير","73140"
"الرباط -سلا -القنيطرة","الخميسات","مجمع الطلبة","839","13216","MP","محمد بوقشاش","2804"
"الرباط -سلا -القنيطرة","الخميسات","مجمع الطلبة","839","13211","MP","عبد الله بوهية","37067"
"الرباط -سلا -القنيطرة","الخميسات","مجمع الطلبة","839","13214","RNI","محمد لطيفي","38504"
"الرباط -سلا -القنيطرة","الخميسات","مجمع الطلبة","839","13208","RNI","الحسين حجاما","51613"
"الرباط -سلا -القنيطرة","الخميسات","مجمع الطلبة","839","13215","RNI","محمد بوهو","69250"
"الرباط -سلا -القنيطرة","الخميسات","مرشوش","846","13328","RNI","بوعمرو رشيد","83134"
"الرباط -سلا -القنيطرة","الخميسات","مرشوش","846","13328","RNI","نورة لمخنتر","83167"
"الرباط -سلا -القنيطرة","الخميسات","مرشوش","846","13321","PAM","حسن مبروكي","33968"
"الرباط -سلا -القنيطرة","الخميسات","مرشوش","846","13327","PI","محمد حراك","79393"
"الرباط -سلا -القنيطرة","الخميسات","مرشوش","846","13327","PI","فاطمة محفوظ","79412"
"الرباط -سلا -القنيطرة","الخميسات","مرشوش","846","13320","RNI","مصطفى بوديك","14909"
"الرباط -سلا -القنيطرة","الخميسات","مرشوش","846","13317","RNI","بنعاشير محفوضي","3987"
"الرباط -سلا -القنيطرة","الخميسات","مرشوش","846","13317","RNI","نادية جد","4051"
"الرباط -سلا -القنيطرة","الخميسات","مرشوش","846","13322","RNI","محمد بوفرا","101964"
"الرباط -سلا -القنيطرة","الخميسات","مرشوش","846","13325","PAM","بوعمرو نطوس","65"
"الرباط -سلا -القنيطرة","الخميسات","مرشوش","846","13324","RNI","عبدالله البالي","4251"
"الرباط -سلا -القنيطرة","الخميسات","مرشوش","846","13318","PAM","عبد الاله المكاوي","1093"
"الرباط -سلا -القنيطرة","الخميسات","مرشوش","846","13319","RNI","موراد رشيد","3476"
"الرباط -سلا -القنيطرة","الخميسات","مرشوش","846","13319","RNI","حياة  البكراوي","3527"
"الرباط -سلا -القنيطرة","الخميسات","مرشوش","846","13326","PAM","محمد بولحية","31"
"الرباط -سلا -القنيطرة","الخميسات","مرشوش","846","13323","PAM","عبد الله العنور","11105"
"الرباط -سلا -القنيطرة","الخميسات","مرشوش","846","13316","USFP","احمد رحمون","7"
"الرباط -سلا -القنيطرة","الخميسات","مرشوش","846","13316","USFP","زهرة الرازقي","16"
"الرباط -سلا -القنيطرة","الخميسات","مقام الطلبة","819","12936","RNI","امحمد الشهب","31728"
"الرباط -سلا -القنيطرة","الخميسات","مقام الطلبة","819","12936","RNI","نورة الحيمر","31731"
"الرباط -سلا -القنيطرة","الخميسات","مقام الطلبة","819","12924","RNI","العربي حجاج","9945"
"الرباط -سلا -القنيطرة","الخميسات","مقام الطلبة","819","12924","RNI","لمياء البلبال","10039"
"الرباط -سلا -القنيطرة","الخميسات","مقام الطلبة","819","12931","RNI","العربي ازهاني","21303"
"الرباط -سلا -القنيطرة","الخميسات","مقام الطلبة","819","12931","RNI","سناء قداري","21324"
"الرباط -سلا -القنيطرة","الخميسات","مقام الطلبة","819","12932","RNI","جمال قداري","20774"
"الرباط -سلا -القنيطرة","الخميسات","مقام الطلبة","819","12932","RNI","سلوى لحلو","20776"
"الرباط -سلا -القنيطرة","الخميسات","مقام الطلبة","819","12926","RNI","عبدالحكيم بوغنيم","10121"
"الرباط -سلا -القنيطرة","الخميسات","مقام الطلبة","819","12930","RNI","نور الدين بوعياد","126809"
"الرباط -سلا -القنيطرة","الخميسات","مقام الطلبة","819","12923","RNI","عبد الله  اليزالي","10171"
"الرباط -سلا -القنيطرة","الخميسات","مقام الطلبة","819","12925","MDS","الحاج  الهاشمي","20765"
"الرباط -سلا -القنيطرة","الخميسات","مقام الطلبة","819","12934","RNI","عبدالمجيد الاحمر","9720"
"الرباط -سلا -القنيطرة","الخميسات","مقام الطلبة","819","12934","RNI","حليمة الشرادي","9740"
"الرباط -سلا -القنيطرة","الخميسات","مقام الطلبة","819","12933","RNI","عيسى الحجوي","10624"
"الرباط -سلا -القنيطرة","الخميسات","مقام الطلبة","819","12928","RNI","احمد الروداح","45721"
"الرباط -سلا -القنيطرة","الخميسات","مقام الطلبة","819","12935","MDS","حسان البلبال","20749"
"الرباط -سلا -القنيطرة","الخميسات","مقام الطلبة","819","12927","RNI","الحسن عبد الاوي","9598"
"الرباط -سلا -القنيطرة","الخميسات","مقام الطلبة","819","12937","RNI","حسن لمغاري","10613"
"الرباط -سلا -القنيطرة","الخميسات","مقام الطلبة","819","12929","UC","حكيم لحسيني","20761"
"الرباط -سلا -القنيطرة","الخميسات","مولاي ادريس أغبال","918","14544","RNI","احمد سلمان","49270"
"الرباط -سلا -القنيطرة","الخميسات","مولاي ادريس أغبال","918","14544","RNI","الزوهرة العيطاري","49393"
"الرباط -سلا -القنيطرة","الخميسات","مولاي ادريس أغبال","918","14545","RNI","ادريس سلمان","17165"
"الرباط -سلا -القنيطرة","الخميسات","مولاي ادريس أغبال","918","14550","RNI","محمد بلخو","1169"
"الرباط -سلا -القنيطرة","الخميسات","مولاي ادريس أغبال","918","14547","RNI","امحمد موسى","2757"
"الرباط -سلا -القنيطرة","الخميسات","مولاي ادريس أغبال","918","14547","RNI","ايمان موسى","2863"
"الرباط -سلا -القنيطرة","الخميسات","مولاي ادريس أغبال","918","14549","PAM","محمد بن عية","22937"
"الرباط -سلا -القنيطرة","الخميسات","مولاي ادريس أغبال","918","14549","PAM","رشيدة بن عية","23049"
"الرباط -سلا -القنيطرة","الخميسات","مولاي ادريس أغبال","918","14540","PAM","العربي خياطي","5235"
"الرباط -سلا -القنيطرة","الخميسات","مولاي ادريس أغبال","918","14548","RNI","بنعاشير بنبعيز","17713"
"الرباط -سلا -القنيطرة","الخميسات","مولاي ادريس أغبال","918","14548","RNI","امال دحان","17818"
"الرباط -سلا -القنيطرة","الخميسات","مولاي ادريس أغبال","918","14542","PAM","احمد البوشتاوي","5853"
"الرباط -سلا -القنيطرة","الخميسات","مولاي ادريس أغبال","918","14546","RNI","احمد الخوتارى","48802"
"الرباط -سلا -القنيطرة","الخميسات","مولاي ادريس أغبال","918","14546","RNI","نادية النصراوي","48932"
"الرباط -سلا -القنيطرة","الخميسات","مولاي ادريس أغبال","918","14541","PAM","ادريس راضي","5051"
"الرباط -سلا -القنيطرة","الخميسات","مولاي ادريس أغبال","918","14543","PAM","عبد الاله العبدلاوي","6241"
"الرباط -سلا -القنيطرة","الرباط","اكدال-الرياض","2021","25022","RNI","كمال العمراني","81955"
"الرباط -سلا -القنيطرة","الرباط","اكدال-الرياض","2021","25022","RNI","خلود بساق","81984"
"الرباط -سلا -القنيطرة","الرباط","اكدال-الرياض","2021","25022","RNI","محمد امين البوبراهيمي","82038"
"الرباط -سلا -القنيطرة","الرباط","اكدال-الرياض","2021","25022","RNI","للازينب العلوي","82036"
"الرباط -سلا -القنيطرة","الرباط","اكدال-الرياض","2021","25022","RNI","رشيد السروري","82096"
"الرباط -سلا -القنيطرة","الرباط","اكدال-الرياض","2021","25022","RNI","كميلية بشري","82086"
"الرباط -سلا -القنيطرة","الرباط","اكدال-الرياض","2021","25022","RNI","احمد كنسي","82310"
"الرباط -سلا -القنيطرة","الرباط","اكدال-الرياض","2021","25022","RNI","يوسف الكابوس","82463"
"الرباط -سلا -القنيطرة","الرباط","اكدال-الرياض","2021","25022","RNI","صالح الراشد","82567"
"الرباط -سلا -القنيطرة","الرباط","اكدال-الرياض","2021","25022","RNI","عبد المطلب الكداري","82643"
"الرباط -سلا -القنيطرة","الرباط","اكدال-الرياض","2021","25022","PADS","عمر الحياني","38980"
"الرباط -سلا -القنيطرة","الرباط","اكدال-الرياض","2021","25022","PADS","هند بن عمرو","39221"
"الرباط -سلا -القنيطرة","الرباط","اكدال-الرياض","2021","25022","PADS","ادريس  الجوني","39180"
"الرباط -سلا -القنيطرة","الرباط","اكدال-الرياض","2021","25022","CNI","حكيمة ايت السي بلا","39381"
"الرباط -سلا -القنيطرة","الرباط","اكدال-الرياض","2021","25022","CNI","احمد البلقاسمي","61636"
"الرباط -سلا -القنيطرة","الرباط","اكدال-الرياض","2021","25022","PI","عبد الاله الادريسي البوزيدي","64703"
"الرباط -سلا -القنيطرة","الرباط","اكدال-الرياض","2021","25022","PI","سهام ابو عبد الله","64710"
"الرباط -سلا -القنيطرة","الرباط","اكدال-الرياض","2021","25022","PI","سمير الطيبي","64713"
"الرباط -سلا -القنيطرة","الرباط","اكدال-الرياض","2021","25022","PI","امينة حلمي","64843"
"الرباط -سلا -القنيطرة","الرباط","اكدال-الرياض","2021","25022","PI","عبد الكريم الهلالي","64786"
"الرباط -سلا -القنيطرة","الرباط","اكدال-الرياض","2021","25022","PJD","محمد صديقي","82145"
"الرباط -سلا -القنيطرة","الرباط","اكدال-الرياض","2021","25022","PJD","بديعة بناني","82556"
"الرباط -سلا -القنيطرة","الرباط","اكدال-الرياض","2021","25022","PJD","محمد فتوحي","82221"
"الرباط -سلا -القنيطرة","الرباط","اكدال-الرياض","2021","25022","PJD","حياة  كوبري","82754"
"الرباط -سلا -القنيطرة","الرباط","اكدال-الرياض","2021","25022","MP","جلال قدوري","49128"
"الرباط -سلا -القنيطرة","الرباط","اكدال-الرياض","2021","25022","MP","فاطمة اكعيمة","49234"
"الرباط -سلا -القنيطرة","الرباط","اكدال-الرياض","2021","25022","MP","يونس الرغاي","49206"
"الرباط -سلا -القنيطرة","الرباط","اكدال-الرياض","2021","25022","MP","امال دنة","49325"
"الرباط -سلا -القنيطرة","الرباط","اكدال-الرياض","2021","25022","PAM","محمد المهدي بنسعيد","16085"
"الرباط -سلا -القنيطرة","الرباط","اكدال-الرياض","2021","25022","PAM","سلمى بنزبير","16035"
"الرباط -سلا -القنيطرة","الرباط","اكدال-الرياض","2021","25022","PAM","عادل الورديغي","16229"
"الرباط -سلا -القنيطرة","الرباط","اكدال-الرياض","2021","25022","USFP","ابتسام عزاوي","66558"
"الرباط -سلا -القنيطرة","الرباط","اكدال-الرياض","2021","25022","USFP","طارق بوبكري","66364"
"الرباط -سلا -القنيطرة","الرباط","اكدال-الرياض","2021","25022","PPS","عبد اللطيف الشرقاوي","151208"
"الرباط -سلا -القنيطرة","الرباط","التواركة","1494","23388","SAP","عبد القادر احساين","109943"
"الرباط -سلا -القنيطرة","الرباط","التواركة","1494","23388","SAP","رشيدة امان","56983"
"الرباط -سلا -القنيطرة","الرباط","التواركة","1494","23385","SAP","عبد الفتاح العبداوي","56522"
"الرباط -سلا -القنيطرة","الرباط","التواركة","1494","23385","SAP","للاغيثة الادريسي","56595"
"الرباط -سلا -القنيطرة","الرباط","التواركة","1494","23387","SAP","سليم الزاهد","56690"
"الرباط -سلا -القنيطرة","الرباط","التواركة","1494","23387","SAP","سعيدة لقجيني","56728"
"الرباط -سلا -القنيطرة","الرباط","التواركة","1494","23386","SAP","عبد اللطيف شراجة","56649"
"الرباط -سلا -القنيطرة","الرباط","التواركة","1494","23390","SAP","الصديق بنموسى","57021"
"الرباط -سلا -القنيطرة","الرباط","التواركة","1494","23390","SAP","للازينب العلوي","57028"
"الرباط -سلا -القنيطرة","الرباط","التواركة","1494","23389","SAP","محمد الحسن المنصوري","57006"
"الرباط -سلا -القنيطرة","الرباط","التواركة","1494","23384","SAP","خالد الرماحي","56387"
"الرباط -سلا -القنيطرة","الرباط","التواركة","1494","23383","SAP","اسماء ادريسي ازمي","56244"
"الرباط -سلا -القنيطرة","الرباط","التواركة","1494","23383","SAP","نجاة عمروسي","109749"
"الرباط -سلا -القنيطرة","الرباط","التواركة","1494","23382","SAP","ادريس اليحيوي","56102"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25024","RNI","سعيد التونارتي","13807"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25024","RNI","هدى لخشين","13905"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25024","RNI","امين صادق","13900"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25024","RNI","مونية بن حسين","13942"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25024","RNI","يونس واسلم","13939"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25024","RNI","سيدي عمر الشرقاوي","14001"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25140","RNI","سيدي عمر البحراوي","119500"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25140","RNI","حليمة بنلمعلم","119578"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25140","RNI","حسن طاطو","119641"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25140","RNI","الحسنية غايش","119756"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25140","RNI","سعيد الهند","119753"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25023","RNI","ادريس الرازي","30063"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25023","RNI","اسماء غلالو","30099"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25023","RNI","هشام اقمحي","30123"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25023","RNI","نسيمة شوقي","30139"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25023","RNI","محمد ايد بركة","30173"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25140","PAM","سيدي ابراهيم الجماني","90329"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25140","PAM","فاطمة الشوفاني","90354"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25140","PAM","عزيز لميني","90430"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25140","PAM","البشير ثاقي","90527"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25140","USFP","الحسن  لشكر ","96760"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25140","USFP","فاطمة لهبوب","97041"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25140","USFP","امعمر لعروصي","96923"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25024","PAM","عبدالفتاح العوني","23484"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25024","PAM","بسماء الطلحي","23507"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25024","PAM","محمد جاد زهراش","23539"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25022","RNI","كمال العمراني","81955"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25022","RNI","خلود بساق","81984"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25022","RNI","محمد امين البوبراهيمي","82038"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25022","RNI","رشيد السروري","82096"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25140","PI","مصطفى اربيعا","109304"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25140","PI","نجاة الرياحي","109541"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25140","PI","عمر سيبويه","109624"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25023","PAM","عبد الرحيم مساعف","36371"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25023","PAM","مينة حوجي","36359"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25023","PI","خالد مجاور","124052"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25023","PI","للا امينة السباعي","124518"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25024","MP","عبدالحق مجاهد","51554"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25024","MP","نزهة بادرة","51734"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25024","PI","عبد السلام بكاري","107562"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25024","PI","خديجة  الشعيبي","108372"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25141","RNI","عادل الاتراسي","149087"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25141","RNI","فتيحة المودني","150889"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25141","RNI","جلال الاتراسي","149188"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25024","PJD","لحسن العمراني","34800"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25024","PJD","رشيدة هزام","35012"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25140","PJD","عبد الرحيم  لقراع","83315"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25140","PJD","فاطمة البويسفي","83687"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25023","MP","نبيل الدخش","76947"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25023","MP","نجاة عزمي","77756"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25022","PADS","عمر الحياني","38980"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25022","PADS","هند بن عمرو","39221"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25140","MP","عبد الرحمان بولعود","22523"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25140","MP","عائشة ارواضي","22545"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25022","PI","عبد الاله الادريسي البوزيدي","64703"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25022","PI","سهام ابو عبد الله","64710"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25023","PJD","انس  الدحموني","54259"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25023","PJD","سعاد زخنيني","54332"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25024","PPS","مصطفى جياف","81030"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25024","PPS","حسنة عبدالدائم","82592"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25024","USFP","بدر طنشري الوزاني","106253"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25024","USFP","نادية حاجي","106417"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25022","PJD","محمد صديقي","82145"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25022","PJD","بديعة بناني","82556"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25022","MP","جلال قدوري","49128"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25022","MP","فاطمة اكعيمة","49234"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25141","PAM","اديب ابن ابراهيم","65026"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25141","PAM","ليلى بيلغة","65612"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25022","PAM","محمد المهدي بنسعيد","16085"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25023","USFP","يونس جملي","120002"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25023","CNI","عبد الحق المامون","92591"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25022","USFP","ابتسام عزاوي","66558"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25141","PI","عبد العزيز الدرويش","8387"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25141","PI","رحمة وزاني طيبي","8492"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25023","UC","خالد  ارسلان ","97857"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25024","PADS","فاروق مهداوي ","137920"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25024","UC","عبدالقادر تاتو","58209"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25024","UMD","حميد فخار","131605"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25141","USFP","المصطفى عاقل","114781"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25140","UC","فريد الدرعى","156195"
"الرباط -سلا -القنيطرة","الرباط","الرباط","1558","25140","PML","موسى العريف","87692"
"الرباط -سلا -القنيطرة","الرباط","السويسي","2140","25141","RNI","عادل الاتراسي","149087"
"الرباط -سلا -القنيطرة","الرباط","السويسي","2140","25141","RNI","فتيحة المودني","150889"
"الرباط -سلا -القنيطرة","الرباط","السويسي","2140","25141","RNI","جلال الاتراسي","149188"
"الرباط -سلا -القنيطرة","الرباط","السويسي","2140","25141","RNI","عائشة وعا","150981"
"الرباط -سلا -القنيطرة","الرباط","السويسي","2140","25141","RNI","سيدي محمد الاتراسي","149397"
"الرباط -سلا -القنيطرة","الرباط","السويسي","2140","25141","RNI","شعيبية الاتراسي","151092"
"الرباط -سلا -القنيطرة","الرباط","السويسي","2140","25141","RNI","بنيسف عاقل","149544"
"الرباط -سلا -القنيطرة","الرباط","السويسي","2140","25141","RNI","ادريس كراكشو","149676"
"الرباط -سلا -القنيطرة","الرباط","السويسي","2140","25141","PAM","اديب ابن ابراهيم","65026"
"الرباط -سلا -القنيطرة","الرباط","السويسي","2140","25141","PAM","ليلى بيلغة","65612"
"الرباط -سلا -القنيطرة","الرباط","السويسي","2140","25141","PAM","حمزة ملين","65143"
"الرباط -سلا -القنيطرة","الرباط","السويسي","2140","25141","PAM","دنيا ودغيري","65681"
"الرباط -سلا -القنيطرة","الرباط","السويسي","2140","25141","PAM","وديع شهيبة","65178"
"الرباط -سلا -القنيطرة","الرباط","السويسي","2140","25141","PI","عبد العزيز الدرويش","8387"
"الرباط -سلا -القنيطرة","الرباط","السويسي","2140","25141","PI","رحمة وزاني طيبي","8492"
"الرباط -سلا -القنيطرة","الرباط","السويسي","2140","25141","PI","ريم الفاسي","8463"
"الرباط -سلا -القنيطرة","الرباط","السويسي","2140","25141","PI","ابتسام بوخريص","8611"
"الرباط -سلا -القنيطرة","الرباط","السويسي","2140","25141","USFP","المصطفى عاقل","114781"
"الرباط -سلا -القنيطرة","الرباط","السويسي","2140","25141","USFP","وفاء عراقي","114939"
"الرباط -سلا -القنيطرة","الرباط","السويسي","2140","25141","USFP","رشيد الاطراسي","114931"
"الرباط -سلا -القنيطرة","الرباط","السويسي","2140","25141","CNI","عمر محمود بنجلون","149056"
"الرباط -سلا -القنيطرة","الرباط","السويسي","2140","25141","CNI","ليليا بومهدي","149395"
"الرباط -سلا -القنيطرة","الرباط","السويسي","2140","25141","MP","سعاد الزيدي ","13531"
"الرباط -سلا -القنيطرة","الرباط","السويسي","2140","25141","PJD","محمد الطاهري","59074"
"الرباط -سلا -القنيطرة","الرباط","اليوسفية","2139","25140","RNI","سيدي عمر البحراوي","119500"
"الرباط -سلا -القنيطرة","الرباط","اليوسفية","2139","25140","RNI","حليمة بنلمعلم","119578"
"الرباط -سلا -القنيطرة","الرباط","اليوسفية","2139","25140","RNI","حسن طاطو","119641"
"الرباط -سلا -القنيطرة","الرباط","اليوسفية","2139","25140","RNI","الحسنية غايش","119756"
"الرباط -سلا -القنيطرة","الرباط","اليوسفية","2139","25140","RNI","سعيد الهند","119753"
"الرباط -سلا -القنيطرة","الرباط","اليوسفية","2139","25140","RNI","فاطمة الخراب","119908"
"الرباط -سلا -القنيطرة","الرباط","اليوسفية","2139","25140","RNI","كمال اطرسي","119850"
"الرباط -سلا -القنيطرة","الرباط","اليوسفية","2139","25140","RNI","أسماء الرام","119995"
"الرباط -سلا -القنيطرة","الرباط","اليوسفية","2139","25140","RNI","عبد النبي بوافنزي","120021"
"الرباط -سلا -القنيطرة","الرباط","اليوسفية","2139","25140","RNI","يوسف حمانة","120208"
"الرباط -سلا -القنيطرة","الرباط","اليوسفية","2139","25140","PAM","سيدي ابراهيم الجماني","90329"
"الرباط -سلا -القنيطرة","الرباط","اليوسفية","2139","25140","PAM","فاطمة الشوفاني","90354"
"الرباط -سلا -القنيطرة","الرباط","اليوسفية","2139","25140","PAM","عزيز لميني","90430"
"الرباط -سلا -القنيطرة","الرباط","اليوسفية","2139","25140","PAM","صباح لهري","90426"
"الرباط -سلا -القنيطرة","الرباط","اليوسفية","2139","25140","PAM","البشير ثاقي","90527"
"الرباط -سلا -القنيطرة","الرباط","اليوسفية","2139","25140","PAM","حميد بنسيد","90676"
"الرباط -سلا -القنيطرة","الرباط","اليوسفية","2139","25140","PAM","احمد هنون","90755"
"الرباط -سلا -القنيطرة","الرباط","اليوسفية","2139","25140","USFP","الحسن  لشكر ","96760"
"الرباط -سلا -القنيطرة","الرباط","اليوسفية","2139","25140","USFP","فاطمة لهبوب","97041"
"الرباط -سلا -القنيطرة","الرباط","اليوسفية","2139","25140","USFP","امع��ر لعروصي","96923"
"الرباط -سلا -القنيطرة","الرباط","اليوسفية","2139","25140","USFP","رشيدة بوخيرة","97177"
"الرباط -سلا -القنيطرة","الرباط","اليوسفية","2139","25140","USFP","خالد هبشان","97144"
"الرباط -سلا -القنيطرة","الرباط","اليوسفية","2139","25140","USFP","عبد القادر ادبلا","97247"
"الرباط -سلا -القنيطرة","الرباط","اليوسفية","2139","25140","PI","مصطفى اربيعا","109304"
"الرباط -سلا -القنيطرة","الرباط","اليوسفية","2139","25140","PI","نجاة الرياحي","109541"
"الرباط -سلا -القنيطرة","الرباط","اليوسفية","2139","25140","PI","عمر سيبويه","109624"
"الرباط -سلا -القنيطرة","الرباط","اليوسفية","2139","25140","PI","السعدية كيزو","109723"
"الرباط -سلا -القنيطرة","الرباط","اليوسفية","2139","25140","PI","عبد الرحيم بنلقرشي","109712"
"الرباط -سلا -القنيطرة","الرباط","اليوسفية","2139","25140","PI","عبد القادر البريكي","109796"
"الرباط -سلا -القنيطرة","الرباط","اليوسفية","2139","25140","PJD","عبد الرحيم  لقراع","83315"
"الرباط -سلا -القنيطرة","الرباط","اليوسفية","2139","25140","PJD","فاطمة البويسفي","83687"
"الرباط -سلا -القنيطرة","الرباط","اليوسفية","2139","25140","PJD","عبد الله العزاوي","83379"
"الرباط -سلا -القنيطرة","الرباط","اليوسفية","2139","25140","PJD","سامية الشرقاوي","83771"
"الرباط -سلا -القنيطرة","الرباط","اليوسفية","2139","25140","MP","عبد الرحمان بولعود","22523"
"الرباط -سلا -القنيطرة","الرباط","اليوسفية","2139","25140","MP","عائشة ارواضي","22545"
"الرباط -سلا -القنيطرة","الرباط","اليوسفية","2139","25140","MP","محمد اكيماخ","22624"
"الرباط -سلا -القنيطرة","الرباط","اليوسفية","2139","25140","MP","ميلودة حيمر","22587"
"الرباط -سلا -القنيطرة","الرباط","اليوسفية","2139","25140","UC","فريد الدرعى","156195"
"الرباط -سلا -القنيطرة","الرباط","اليوسفية","2139","25140","UC","شرف الدين نبيه","156239"
"الرباط -سلا -القنيطرة","الرباط","اليوسفية","2139","25140","PML","موسى العريف","87692"
"الرباط -سلا -القنيطرة","الرباط","اليوسفية","2139","25140","PML","أيوب الاتراسي","87809"
"الرباط -سلا -القنيطرة","الرباط","حسان","2022","25023","RNI","ادريس الرازي","30063"
"الرباط -سلا -القنيطرة","الرباط","حسان","2022","25023","RNI","اسماء غلالو","30099"
"الرباط -سلا -القنيطرة","الرباط","حسان","2022","25023","RNI","هشام اقمحي","30123"
"الرباط -سلا -القنيطرة","الرباط","حسان","2022","25023","RNI","نسيمة شوقي","30139"
"الرباط -سلا -القنيطرة","الرباط","حسان","2022","25023","RNI","محمد ايد بركة","30173"
"الرباط -سلا -القنيطرة","الرباط","حسان","2022","25023","RNI","قمر الزويتي","30193"
"الرباط -سلا -القنيطرة","الرباط","حسان","2022","25023","RNI","سعيد ايت الشفي","30214"
"الرباط -سلا -القنيطرة","الرباط","حسان","2022","25023","RNI","سهام الذغمي","30229"
"الرباط -سلا -القنيطرة","الرباط","حسان","2022","25023","RNI","علال سمان","30251"
