region,province,commune,id_commune,circ,parti,candidat,id_candidat
"سوس- ماسة","تارودانت","إسن","668","10452","PJD","نعيمة  بوكرين ","60249"
"سوس- ماسة","تارودانت","إسن","668","10459","PJD","بوجمع  شفيق","68362"
"سوس- ماسة","تارودانت","إسن","668","10459","PJD","خديجة  بنجهد","68407"
"سوس- ماسة","تارودانت","إسن","668","10456","RNI","عمر بوفوس","59640"
"سوس- ماسة","تارودانت","إسن","668","10456","RNI","لبنى  بنزيدان ","59702"
"سوس- ماسة","تارودانت","إسن","668","10457","PI","العربي العسري","79421"
"سوس- ماسة","تارودانت","إسن","668","10457","PI","ميلودة بوهو","79495"
"سوس- ماسة","تارودانت","إسن","668","10458","PJD","الهاشمي  لهشيم ","81614"
"سوس- ماسة","تارودانت","إسن","668","10458","PJD","خديجة يركي","81692"
"سوس- ماسة","تارودانت","إسن","668","10461","RNI","المصطفى شبلي","57383"
"سوس- ماسة","تارودانت","إسن","668","10453","PJD","بومهدي بوعكاد","60546"
"سوس- ماسة","تارودانت","إسن","668","10463","PJD","عبد الرحمان  اسعيدي","75536"
"سوس- ماسة","تارودانت","إسن","668","10462","PJD","محمد  ياسيني","69452"
"سوس- ماسة","تارودانت","إسن","668","10455","PJD","عبد الكبير  بوعزي","60417"
"سوس- ماسة","تارودانت","إسن","668","10464","PJD","احمد امسيكين","59416"
"سوس- ماسة","تارودانت","إسن","668","10454","PJD","بوبكر الهاني","60469"
"سوس- ماسة","تارودانت","إسن","668","10460","PJD","عبد العالي نورة","60349"
"سوس- ماسة","تارودانت","أصادص","249","3736","PI","اسماعيل بن الهيان","86178"
"سوس- ماسة","تارودانت","أصادص","249","3736","PI","صفية ايت سي","86321"
"سوس- ماسة","تارودانت","أصادص","249","3735","PI","عمر  ايت عدي","100703"
"سوس- ماسة","تارودانت","أصادص","249","3735","PI","صفية بتودة","100726"
"سوس- ماسة","تارودانت","أصادص","249","3728","RNI","بوسلام بن القاضي","69618"
"سوس- ماسة","تارودانت","أصادص","249","3728","RNI","حفصة اكدوز","69703"
"سوس- ماسة","تارودانت","أصادص","249","3737","PI","احمد ابضان","100568"
"سوس- ماسة","تارودانت","أصادص","249","3737","PI","اسماء اقصاص","100634"
"سوس- ماسة","تارودانت","أصادص","249","3732","RNI","الحسين ايت القاضي","69219"
"سوس- ماسة","تارودانت","أصادص","249","3732","RNI","الكبيرة ايت امغار","69278"
"سوس- ماسة","تارودانت","أصادص","249","3727","RNI","أحمد الوعر","61680"
"سوس- ماسة","تارودانت","أصادص","249","3729","RNI","عبد العزيز بنسى","61586"
"سوس- ماسة","تارودانت","أصادص","249","3730","PI","لحسن الداودي","100522"
"سوس- ماسة","تارودانت","أصادص","249","3734","RNI","ابراهيم الحردوف","61365"
"سوس- ماسة","تارودانت","أصادص","249","3731","RNI","حسن ايت بلا","69046"
"سوس- ماسة","تارودانت","أصادص","249","3733","RNI","محمد  تهموت ","65780"
"سوس- ماسة","تارودانت","أضار","10","135","RNI","الحسن انكوض","78867"
"سوس- ماسة","تارودانت","أضار","10","135","RNI","فاظمة امغار","78887"
"سوس- ماسة","تارودانت","أضار","10","128","RNI","مسطفى اطرح","68191"
"سوس- ماسة","تارودانت","أضار","10","128","RNI","امنة اليوسفي","68261"
"سوس- ماسة","تارودانت","أضار","10","132","RNI","محمد ابزي","67724"
"سوس- ماسة","تارودانت","أضار","10","132","RNI","فاطمة عنطر","67836"
"سوس- ماسة","تارودانت","أضار","10","134","RNI","ابراهيم بحي","100295"
"سوس- ماسة","تارودانت","أضار","10","134","RNI","زهرة مخشن","100299"
"سوس- ماسة","تارودانت","أضار","10","130","RNI","مبارك انقرفو","67998"
"سوس- ماسة","تارودانت","أضار","10","130","RNI","مليكة اهدى","68056"
"سوس- ماسة","تارودانت","أضار","10","133","RNI","فضول بوالحسن","66410"
"سوس- ماسة","تارودانت","أضار","10","138","RNI","بوبكر حمدي","67543"
"سوس- ماسة","تارودانت","أضار","10","129","RNI","عبد الحاق اطرح","66702"
"سوس- ماسة","تارودانت","أضار","10","137","PAM","عبدالمجيد  ابلا","113339"
"سوس- ماسة","تارودانت","أضار","10","131","RNI","محمد  الكيس","67902"
"سوس- ماسة","تارودانت","أضار","10","136","RNI","يدار  اعيسى","77078"
"سوس- ماسة","تارودانت","أكادير ملول","23","313","PAM","محمد زازان","143262"
"سوس- ماسة","تارودانت","أكادير ملول","23","313","PAM","فاطمة الزهراء  محترم","143378"
"سوس- ماسة","تارودانت","أكادير ملول","23","315","PAM","الحسن الحمدوني","144544"
"سوس- ماسة","تارودانت","أكادير ملول","23","322","RNI","الحسن اكوناض","127083"
"سوس- ماسة","تارودانت","أكادير ملول","23","322","RNI","خديجة ايت تبيا","127128"
"سوس- ماسة","تارودانت","أكادير ملول","23","316","PAM","عمر حيمود","145040"
"سوس- ماسة","تارودانت","أكادير ملول","23","316","PAM","حسناء التاليدي","145145"
"سوس- ماسة","تارودانت","أكادير ملول","23","324","RNI","احمد بنتبي","127751"
"سوس- ماسة","تارودانت","أكادير ملول","23","321","PAM","الحسين  ندابراهيم","145762"
"سوس- ماسة","تارودانت","أكادير ملول","23","321","PAM","فضيلة فائز","145890"
"سوس- ماسة","تارودانت","أكادير ملول","23","323","RNI","محمد بلحاج","127366"
"سوس- ماسة","تارودانت","أكادير ملول","23","317","RNI","محمد كهم","97258"
"سوس- ماسة","تارودانت","أكادير ملول","23","317","RNI","السعدية  مناضر","97318"
"سوس- ماسة","تارودانت","أكادير ملول","23","320","PAM","محمد نيداود","145524"
"سوس- ماسة","تارودانت","أكادير ملول","23","318","RNI","محمد ادعزي","127605"
"سوس- ماسة","تارودانت","أكادير ملول","23","319","RNI","عمر ادسعيد","127531"
"سوس- ماسة","تارودانت","أكادير ملول","23","314","PAM","محمد موسى","144009"
"سوس- ماسة","تارودانت","أكادير ملول","23","325","RNI","المحجوب اد يوس","127228"
"سوس- ماسة","تارودانت","إكلي","625","9849","RNI","ياسين الخليفي","96504"
"سوس- ماسة","تارودانت","إكلي","625","9849","RNI","مريم تلبورت","96623"
"سوس- ماسة","تارودانت","إكلي","625","9860","PI","عبدالمجيد ايت القائد","39797"
"سوس- ماسة","تارودانت","إكلي","625","9860","PI","نزهة الطاهري","39888"
"سوس- ماسة","تارودانت","إكلي","625","9858","PI","حماد الديري","46418"
"سوس- ماسة","تارودانت","إكلي","625","9857","RNI","عبد العزيز بوهوش","84978"
"سوس- ماسة","تارودانت","إكلي","625","9857","RNI","رجاء ابردة","85271"
"سوس- ماسة","تارودانت","إكلي","625","9850","PI","سعيد عقمان","83895"
"سوس- ماسة","تارودانت","إكلي","625","9850","PI","لطيفة الحدادي","84100"
"سوس- ماسة","تارودانت","إكلي","625","9851","RNI","عبد اللطيف رسوني","100736"
"سوس- ماسة","تارودانت","إكلي","625","9851","RNI","عزيزة ايت عمارا","100782"
"سوس- ماسة","تارودانت","إكلي","625","9856","PI","الحبيب البوبكراوي","65629"
"سوس- ماسة","تارودانت","إكلي","625","9855","RNI","مولاى المصطفى الامامي","103085"
"سوس- ماسة","تارودانت","إكلي","625","9854","RNI","عبد الكريم كروم","41460"
"سوس- ماسة","تارودانت","إكلي","625","9853","RNI","مولاي ابراهيم  بوه ","95867"
"سوس- ماسة","تارودانت","إكلي","625","9859","PAM","حماد اجرور","47427"
"سوس- ماسة","تارودانت","إكلي","625","9861","PI","ميلود ازعوف","53984"
"سوس- ماسة","تارودانت","إكلي","625","9852","PI","احمد مناني","46230"
"سوس- ماسة","تارودانت","إكيدي","628","9886","RNI","بوجمعة ادبوحدو","34112"
"سوس- ماسة","تارودانت","إكيدي","628","9886","RNI","ايجة اهضيض","34194"
"سوس- ماسة","تارودانت","إكيدي","628","9896","RNI","ابراهيم  ايت اوزرو ","108735"
"سوس- ماسة","تارودانت","إكيدي","628","9896","RNI","عائشة اد احيا","108871"
"سوس- ماسة","تارودانت","إكيدي","628","9894","RNI","محمد بويهوكارن","59083"
"سوس- ماسة","تارودانت","إكيدي","628","9894","RNI","خديجة اد منصور","59121"
"سوس- ماسة","تارودانت","إكيدي","628","9897","PI","عمر اكنجوض","134215"
"سوس- ماسة","تارودانت","إكيدي","628","9895","RNI","لحسن بوسكسو","115652"
"سوس- ماسة","تارودانت","إكيدي","628","9895","RNI","فاضمة  ايت اوزرو","116110"
"سوس- ماسة","تارودانت","إكيدي","628","9889","RNI","لحسن ادمحند","116615"
"سوس- ماسة","تارودانت","إكيدي","628","9890","RNI","ابراهيم ادعمو","33358"
"سوس- ماسة","تارودانت","إكيدي","628","9893","RNI","بورحيم خبان","101570"
"سوس- ماسة","تارودانت","إكيدي","628","9892","PI","علي دوتسويك","140221"
"سوس- ماسة","تارودانت","إكيدي","628","9892","PI","رقية  امزيلن","140345"
"سوس- ماسة","تارودانت","إكيدي","628","9887","PI","عزيز ارشيد","79611"
"سوس- ماسة","تارودانت","إكيدي","628","9891","PI","عبد الله  بنطار","100725"
"سوس- ماسة","تارودانت","إكيدي","628","9898","RNI","رشيد تلي","33599"
"سوس- ماسة","تارودانت","إكيدي","628","9888","PI","محمد ايت عمو","61137"
"سوس- ماسة","تارودانت","أملو","197","2918","RNI","محمد اعماد ","55557"
"سوس- ماسة","تارودانت","أملو","197","2918","RNI","فاطمة  اكرضاض","55676"
"سوس- ماسة","تارودانت","أملو","197","2920","RNI","سعيد تغزة","110458"
"سوس- ماسة","تارودانت","أملو","197","2920","RNI","فاطمة  بويخف","110626"
"سوس- ماسة","تارودانت","أملو","197","2921","RNI","ابراهيم باغوا","43714"
"سوس- ماسة","تارودانت","أملو","197","2919","RNI","الحسن اعماد","45244"
"سوس- ماسة","تارودانت","أملو","197","2919","RNI","سناء وحي","45277"
"سوس- ماسة","تارودانت","أملو","197","2911","PAM","الحسن امهري","29792"
"سوس- ماسة","تارودانت","أملو","197","2911","PAM","ربيعة اوباري","29845"
"سوس- ماسة","تارودانت","أملو","197","2916","RNI","عابد اوزال","40470"
"سوس- ماسة","تارودانت","أملو","197","2912","RNI","محمد ايت بولخبار","40856"
"سوس- ماسة","تارودانت","أملو","197","2913","RNI","سعيد كزاد","39232"
"سوس- ماسة","تارودانت","أملو","197","2915","RNI","علي لبغوغ","38887"
"سوس- ماسة","تارودانت","أملو","197","2914","PI","خالد بكو","66086"
"سوس- ماسة","تارودانت","أملو","197","2914","PI","خديجة مخلوف","66167"
"سوس- ماسة","تارودانت","أملو","197","2917","PI","محمد اسقان","13348"
"سوس- ماسة","تارودانت","إمي نتيارت","641","10074","PI","الحنفي الحوس","77490"
"سوس- ماسة","تارودانت","إمي نتيارت","641","10074","PI","مليكة وقار","78633"
"سوس- ماسة","تارودانت","إمي نتيارت","641","10070","RNI","عمر تتلا","107933"
"سوس- ماسة","تارودانت","إمي نتيارت","641","10070","RNI","نعيمة الزوبير","108136"
"سوس- ماسة","تارودانت","إمي نتيارت","641","10077","RNI","خالد بوالزين","109651"
"سوس- ماسة","تارودانت","إمي نتيارت","641","10077","RNI","نزهة سبط","109755"
"سوس- ماسة","تارودانت","إمي نتيارت","641","10079","RNI","ابراهيم لفيدي","108457"
"سوس- ماسة","تارودانت","إمي نتيارت","641","10079","RNI","زينة الزعيم","108628"
"سوس- ماسة","تارودانت","إمي نتيارت","641","10071","PI","عبد السلام الضعيف","78818"
"سوس- ماسة","تارودانت","إمي نتيارت","641","10071","PI","كلثومة  امغار","78843"
"سوس- ماسة","تارودانت","إمي نتيارت","641","10073","RNI","حسن  بورزكي","103162"
"سوس- ماسة","تارودانت","إمي نتيارت","641","10069","RNI","عبدالله وحمان","102127"
"سوس- ماسة","تارودانت","إمي نتيارت","641","10076","PI","محمد نايت القاضي","72069"
"سوس- ماسة","تارودانت","إمي نتيارت","641","10072","PI","لحسين عاقل","79119"
"سوس- ماسة","تارودانت","إمي نتيارت","641","10075","RNI","الحسن برحيم","103817"
"سوس- ماسة","تارودانت","إمي نتيارت","641","10078","PAM","الهاشم رسين","74819"
"سوس- ماسة","تارودانت","إميلمايس","644","10106","RNI","ابراهيم  موراد","90707"
"سوس- ماسة","تارودانت","إميلمايس","644","10111","RNI","عمر  امرير ","117679"
"سوس- ماسة","تارودانت","إميلمايس","644","10111","RNI","أمينة أولحاج","117763"
"سوس- ماسة","تارودانت","إميلمايس","644","10103","PAM","عبدالله العسري","109646"
"سوس- ماسة","تارودانت","إميلمايس","644","10103","PAM","عائشة ازم","109751"
"سوس- ماسة","تارودانت","إميلمايس","644","10102","PAM","الحسن دخوش","104180"
"سوس- ماسة","تارودانت","إميلمايس","644","10102","PAM","زينة لعبرت","104970"
"سوس- ماسة","تارودانت","إميلمايس","644","10104","PAM","حسن بن الحسن","106870"
"سوس- ماسة","تارودانت","إميلمايس","644","10108","RNI","عبد الرحمان  زغراتي","89198"
"سوس- ماسة","تارودانت","إميلمايس","644","10108","RNI","فاطمة  باموسى ","89284"
"سوس- ماسة","تارودانت","إميلمايس","644","10110","PAM","ابراهيم مزوز","80115"
"سوس- ماسة","تارودانت","إميلمايس","644","10105","PAM","الحسين اكسيم","142191"
"سوس- ماسة","تارودانت","إميلمايس","644","10105","PAM","سكينة حربال","142361"
"سوس- ماسة","تارودانت","إميلمايس","644","10109","PI","سعيد واكريم","34730"
"سوس- ماسة","تارودانت","إميلمايس","644","10112","RNI","احمد تموزار","88976"
"سوس- ماسة","تارودانت","إميلمايس","644","10107","PI","ابراهيم الكبوس","34517"
"سوس- ماسة","تارودانت","أهل الرمل","48","718","RNI","الحسين نايت وعلي","47216"
"سوس- ماسة","تارودانت","أهل الرمل","48","718","RNI","خديجة لعرج","47254"
"سوس- ماسة","تارودانت","أهل الرمل","48","712","PI","حسن بوعلي","135135"
"سوس- ماسة","تارودانت","أهل الرمل","48","712","PI","عائشة الغشوي","135334"
"سوس- ماسة","تارودانت","أهل الرمل","48","713","RNI","سعيد ايت بوعزة","47413"
"سوس- ماسة","تارودانت","أهل الرمل","48","713","RNI","فاطمة الهواري","47444"
"سوس- ماسة","تارودانت","أهل الرمل","48","714","PI","رشيد شفنجي","60818"
"سوس- ماسة","تارودانت","أهل الرمل","48","714","PI","حنان  اداود","60918"
"سوس- ماسة","تارودانت","أهل الرمل","48","715","PI","ميلود ايت موماد","46205"
"سوس- ماسة","تارودانت","أهل الرمل","48","719","PAM","عبد الحق ملوك","83417"
"سوس- ماسة","تارودانت","أهل الرمل","48","711","PI","الحسين القن","46071"
"سوس- ماسة","تارودانت","أهل الرمل","48","710","RNI","ابراهيم بناري","47294"
"سوس- ماسة","تارودانت","أهل الرمل","48","710","RNI","فاطمة اعجلي","47322"
"سوس- ماسة","تارودانت","أهل الرمل","48","716","RNI","محمد بوهية","105181"
"سوس- ماسة","تارودانت","أهل الرمل","48","717","RNI","عبد النبي الكيحل","134435"
"سوس- ماسة","تارودانت","أهل الرمل","48","722","PJD","ياسين فكار","140508"
"سوس- ماسة","تارودانت","أهل الرمل","48","721","RNI","عبد الله الطور","47034"
"سوس- ماسة","تارودانت","أهل الرمل","48","720","RNI","حسن الخلفاوي","47582"
"سوس- ماسة","تارودانت","أهل تفنوت","50","735","PI","عمر ايت تكدرت","64395"
"سوس- ماسة","تارودانت","أهل تفنوت","50","735","PI","خديجة ايت تكديرت","64464"
"سوس- ماسة","تارودانت","أهل تفنوت","50","736","PI","مروان الشاروق","41120"
"سوس- ماسة","تارودانت","أهل تفنوت","50","736","PI","مليكة الرباع","41282"
"سوس- ماسة","تارودانت","أهل تفنوت","50","740","PI","عزيز ايت الهامش","24363"
"سوس- ماسة","تارودانت","أهل تفنوت","50","740","PI","ايجة التقوى","24423"
"سوس- ماسة","تارودانت","أهل تفنوت","50","739","PI","عبد الله  ادلعبار","24717"
"سوس- ماسة","تارودانت","أهل تفنوت","50","741","UC","محمد ادحسين","85864"
"سوس- ماسة","تارودانت","أهل تفنوت","50","741","UC","زهرة اد حسين","85975"
"سوس- ماسة","تارودانت","أهل تفنوت","50","744","PI","رشيد ايت الهامش","25401"
"سوس- ماسة","تارودانت","أهل تفنوت","50","743","PI","عبد الرحمان ايت اغلد","52716"
"سوس- ماسة","تارودانت","أهل تفنوت","50","738","RNI","صابر وتزكي","105164"
"سوس- ماسة","تارودانت","أهل تفنوت","50","738","RNI","مينة وتزكي","105307"
"سوس- ماسة","تارودانت","أهل تفنوت","50","734","RNI","يوسف ايت افقير سعيد","105629"
"سوس- ماسة","تارودانت","أهل تفنوت","50","742","PI","عبد الرحيم بومليك","36614"
"سوس- ماسة","تارودانت","أهل تفنوت","50","737","PI","الحسين  اداحمد الحسن","28357"
"سوس- ماسة","تارودانت","أوزيوة","1074","16886","PAM","محمد بنلمودن","85522"
"سوس- ماسة","تارودانت","أوزيوة","1074","16886","PAM","لطيفة الادريسي","85654"
"سوس- ماسة","تارودانت","أوزيوة","1074","16883","RNI","محمد بويشو","101763"
"سوس- ماسة","تارودانت","أوزيوة","1074","16881","RNI","محمد الطلحاوي","59343"
"سوس- ماسة","تارودانت","أوزيوة","1074","16888","PI","لحسن بوكلا","61288"
"سوس- ماسة","تارودانت","أوزيوة","1074","16888","PI","فاطمة اد الحاج","155954"
"سوس- ماسة","تارودانت","أوزيوة","1074","16889","RNI","محمد   الحاج","104005"
"سوس- ماسة","تارودانت","أوزيوة","1074","16889","RNI","حسناء ايت عبدالله","104639"
"سوس- ماسة","تارودانت","أوزيوة","1074","16880","RNI","الحسن ابو القاسم","100974"
"سوس- ماسة","تارودانت","أوزيوة","1074","16880","RNI","بشرى وسلام","101120"
"سوس- ماسة","تارودانت","أوزيوة","1074","16882","RNI","مولاي محمد ادبريم","101256"
"سوس- ماسة","تارودانت","أوزيوة","1074","16882","RNI","خديجة بويشو","101346"
"سوس- ماسة","تارودانت","أوزيوة","1074","16885","RNI","محمد  عبدي","131627"
"سوس- ماسة","تارودانت","أوزيوة","1074","16884","RNI","دريس اد بوبكر","100322"
"سوس- ماسة","تارودانت","أوزيوة","1074","16887","PAM","عبد المجيد اوزدي","93113"
"سوس- ماسة","تارودانت","أوزيوة","1074","16890","RNI","عبد الله ازناك","131279"
"سوس- ماسة","تارودانت","أوزيوة","1074","27627","RNI","محمد ايدناصر","70076"
"سوس- ماسة","تارودانت","أوزيوة","1074","27626","RNI","لحسن ضريف","69919"
"سوس- ماسة","تارودانت","أولاد برحيل","987","15575","PI","الحسان  ايت درح","82762"
"سوس- ماسة","تارودانت","أولاد برحيل","987","15575","PI","فاطمة الزهراء بيباون","82865"
"سوس- ماسة","تارودانت","أولاد برحيل","987","25209","PI","مولاي عبد  السلام ازوين الشريف","10869"
"سوس- ماسة","تارودانت","أولاد برحيل","987","25212","PI","ابراهيم اللوزي","106443"
"سوس- ماسة","تارودانت","أولاد برحيل","987","25212","PI","نورة امنصور","106545"
"سوس- ماسة","تارودانت","أولاد برحيل","987","25210","RNI","مولاي عبد السلام ابليلا","104844"
"سوس- ماسة","تارودانت","أولاد برحيل","987","25210","RNI","دنيا بوكرشا","105075"
"سوس- ماسة","تارودانت","أولاد برحيل","987","15578","PI","عبد العزيز البهجة","68923"
"سوس- ماسة","تارودانت","أولاد برحيل","987","15577","PI","نور الدين الحيان","12343"
"سوس- ماسة","تارودانت","أولاد برحيل","987","15577","PI","فوزية السعيدي","12415"
"سوس- ماسة","تارودانت","أولاد برحيل","987","15574","PI","محمد الغوغة","37099"
"سوس- ماسة","تارودانت","أولاد برحيل","987","25213","PI","محمد هواس","113722"
"سوس- ماسة","تارودانت","أولاد برحيل","987","25213","PI","نزهة اوجمل","113849"
"سوس- ماسة","تارودانت","أولاد برحيل","987","15581","PI","حاميد ازداغ","7579"
"سوس- ماسة","تارودانت","أولاد برحيل","987","25216","PI","حميد البكري","7818"
"سوس- ماسة","تارودانت","أولاد برحيل","987","15585","PI","عبد الرزاق الخال","13914"
"سوس- ماسة","تارودانت","أولاد برحيل","987","25214","PI","اسماعيل الاشكر","59594"
"سوس- ماسة","تارودانت","أولاد برحيل","987","15573","PI","سعيد الهدوم","11332"
"سوس- ماسة","تارودانت","أولاد برحيل","987","15579","PI","عبد الرحمان حري","103332"
"سوس- ماسة","تارودانت","أولاد برحيل","987","15576","PI","اسماعيل ايت اخياط","12594"
"سوس- ماسة","تارودانت","أولاد برحيل","987","15582","PI","الحبيب ايت لحسن","75004"
"سوس- ماسة","تارودانت","أولاد برحيل","987","15580","PI","عبد العزيز العسكري","46308"
"سوس- ماسة","تارودانت","أولاد برحيل","987","25217","PI","الحسين ايت بركا","113425"
"سوس- ماسة","تارودانت","أولاد برحيل","987","15583","PI","عبد الاله جهاد","48944"
"سوس- ماسة","تارودانت","أولاد برحيل","987","25215","PI","ابراهيم بنبيروك","22684"
"سوس- ماسة","تارودانت","أولاد برحيل","987","25211","PI","حميد الجنح","22853"
"سوس- ماسة","تارودانت","أولاد برحيل","987","15584","PAM","عمر بوكريم","14351"
"سوس- ماسة","تارودانت","أولاد برحيل","987","25208","PI","عبد الغاني منصيف","91121"
"سوس- ماسة","تارودانت","أولاد تايمة","1032","25052","RNI","نادية بوهدود","133504"
"سوس- ماسة","تارودانت","أولاد تايمة","1032","25052","RNI","سهام حمداوة","139173"
"سوس- ماسة","تارودانت","أولاد تايمة","1032","25052","RNI","محمد صبري","133796"
"سوس- ماسة","تارودانت","أولاد تايمة","1032","25052","RNI","لبنى ايت الفاطمي","139770"
"سوس- ماسة","تارودانت","أولاد تايمة","1032","25052","RNI","محمد  الشرة","134122"
"سوس- ماسة","تارودانت","أولاد تايمة","1032","25052","RNI","لطيفة هلايل","139919"
"سوس- ماسة","تارودانت","أولاد تايمة","1032","25052","RNI","عبد اللطيف فاكول","134289"
"سوس- ماسة","تارودانت","أولاد تايمة","1032","25052","RNI","ابراهيم بلاوي","134555"
"سوس- ماسة","تارودانت","أولاد تايمة","1032","25052","RNI","حميد العواد","134710"
"سوس- ماسة","تارودانت","أولاد تايمة","1032","25052","PJD","عبد الغاني ليمون","26660"
"سوس- ماسة","تارودانت","أولاد تايمة","1032","25052","PJD","حدهوم اللود","31479"
"سوس- ماسة","تارودانت","أولاد تايمة","1032","25052","PJD","عبد الرحيم بندراعو","26850"
"سوس- ماسة","تارودانت","أولاد تايمة","1032","25052","PJD","بشرى اعمارة","31537"
"سوس- ماسة","تارودانت","أولاد تايمة","1032","25052","PJD","محمد اوريش","27035"
"سوس- ماسة","تارودانت","أولاد تايمة","1032","25052","PJD","حفيظة الدهبي","31584"
"سوس- ماسة","تارودانت","أولاد تايمة","1032","25052","PJD","عبد العزيز خيضر","27179"
"سوس- ماسة","تارودانت","أولاد تايمة","1032","25052","PJD","مصطفى عياش","27411"
"سوس- ماسة","تارودانت","أولاد تايمة","1032","25052","PI","عبد الصمد قيوح","66782"
"سوس- ماسة","تارودانت","أولاد تايمة","1032","25052","PI","زينب قيوح","68652"
"سوس- ماسة","تارودانت","أولاد تايمة","1032","25052","PI","علي اوداد","66833"
"سوس- ماسة","تارودانت","أولاد تايمة","1032","25052","PI","نعيمة  شرقي","68683"
"سوس- ماسة","تارودانت","أولاد تايمة","1032","25052","PI","عبد الهادي بودبليج","66944"
"سوس- ماسة","تارودانت","أولاد تايمة","1032","25052","PAM","احمد فايز","128061"
"سوس- ماسة","تارودانت","أولاد تايمة","1032","25052","PAM","نادية لعرج","128970"
"سوس- ماسة","تارودانت","أولاد تايمة","1032","25052","PAM","حميد الحائل","128128"
"سوس- ماسة","تارودانت","أولاد تايمة","1032","25052","PAM","مينة ايت الفاطمي","128980"
"سوس- ماسة","تارودانت","أولاد تايمة","1032","25052","PAM","يوسف المداد","128202"
"سوس- ماسة","تارودانت","أولاد تايمة","1032","25052","MP","محمد منوني","144274"
"سوس- ماسة","تارودانت","أولاد تايمة","1032","25052","MP","حليمة فركوس","151421"
"سوس- ماسة","تارودانت","أولاد تايمة","1032","25052","USFP","عبد العزيز الطايفي","50249"
"سوس- ماسة","تارودانت","أولاد تايمة","1032","25052","PML","عبدالله افا","119799"
"سوس- ماسة","تارودانت","أولاد عيسى","976","15435","PI","علي وشن","46937"
"سوس- ماسة","تارودانت","أولاد عيسى","976","15435","PI","لطيفة ابردجو","47177"
"سوس- ماسة","تارودانت","أولاد عيسى","976","25206","RNI","عمر بصيط","82315"
"سوس- ماسة","تارودانت","أولاد عيسى","976","25206","RNI","غيتة المناني","82468"
"سوس- ماسة","تارودانت","أولاد عيسى","976","15434","RNI","عزالدين اكضيض","101760"
"سوس- ماسة","تارودانت","أولاد عيسى","976","15434","RNI","سهام زوال","103328"
"سوس- ماسة","تارودانت","أولاد عيسى","976","15442","PI","عادل المومني","36217"
"سوس- ماسة","تارودانت","أولاد عيسى","976","15436","PI","سعيد الحيان","37536"
"سوس- ماسة","تارودانت","أولاد عيسى","976","15436","PI","نعيمة بوفوس","37635"
"سوس- ماسة","تارودانت","أولاد عيسى","976","15433","RNI","محمد ماني","101075"
"سوس- ماسة","تارودانت","أولاد عيسى","976","15433","RNI","نهيلة ماني","101130"
"سوس- ماسة","تارودانت","أولاد عيسى","976","15437","PI","عبد الرحيم بوصميد","38237"
"سوس- ماسة","تارودانت","أولاد عيسى","976","15438","RNI","رشيد لكاسي","81991"
"سوس- ماسة","تارودانت","أولاد عيسى","976","25207","RNI","الحسن ايت عبيبو","60572"
"سوس- ماسة","تارودانت","أولاد عيسى","976","15432","RNI","مجدالدين الجوهري","74470"
"سوس- ماسة","تارودانت","أولاد عيسى","976","15440","PI","رضوان ازناك","37281"
"سوس- ماسة","تارودانت","أولاد عيسى","976","15441","PI","المحجوب الكاس","36378"
"سوس- ماسة","تارودانت","أولاد عيسى","976","15439","PI","عبد القادر ايت بونا","36903"
"سوس- ماسة","تارودانت","أولوز","225","3315","RNI","عبدالعالي وكريم","48840"
"سوس- ماسة","تارودانت","أولوز","225","3315","RNI","امينة مسعيد","48899"
"سوس- ماسة","تارودانت","أولوز","225","3307","RNI","ابراهيم لركي","102387"
"سوس- ماسة","تارودانت","أولوز","225","3307","RNI","منال ايت بن صالح","102538"
"سوس- ماسة","تارودانت","أولوز","225","3310","PI","المبارك الدردوري","1434"
"سوس- ماسة","تارودانت","أولوز","225","27442","RNI","محمد اورخيس","36052"
"سوس- ماسة","تارودانت","أولوز","225","3308","RNI","رشيد الدوبلالي","137754"
"سوس- ماسة","تارودانت","أولوز","225","3308","RNI","قمر اليعقوبي","137909"
"سوس- ماسة","تارودانت","أولوز","225","27445","RNI","العربي بوتميت","58452"
"سوس- ماسة","تارودانت","أولوز","225","3314","RNI","محمد البوهالي","62697"
"سوس- ماسة","تارودانت","أولوز","225","27441","RNI","عبدالله اد بن دريس","91508"
"سوس- ماسة","تارودانت","أولوز","225","27441","RNI","فاطمة جليد","91656"
"سوس- ماسة","تارودانت","أولوز","225","27443","RNI","جواد المصلوحي","36524"
"سوس- ماسة","تارودانت","أولوز","225","3311","PI","حيدة الدردوري","924"
"سوس- ماسة","تارودانت","أولوز","225","3317","RNI","رشيد يوسف","47751"
"سوس- ماسة","تارودانت","أولوز","225","3306","PI","حسن بن لمين","352"
"سوس- ماسة","تارودانت","أولوز","225","3316","RNI","محمد بعمراني","82855"
"سوس- ماسة","تارودانت","أولوز","225","3318","PI","الحسين ايت ادلس","129999"
"سوس- ماسة","تارودانت","أولوز","225","27440","RNI","حسن وليد","84904"
"سوس- ماسة","تارودانت","أولوز","225","27440","RNI","ليلى بويمكلوين","84987"
"سوس- ماسة","تارودانت","أولوز","225","27446","RNI","عبد الرحمان  الباز","36878"
"سوس- ماسة","تارودانت","أولوز","225","3309","PI","سعيد كوزغار","184"
"سوس- ماسة","تارودانت","أولوز","225","3313","PI","يوسف قلوش","40900"
"سوس- ماسة","تارودانت","أولوز","225","3312","PI","العربي الصافي","32678"
